n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920169,84,163,0,0.920169,9.128757869480975e-05,0,66.6072167630773
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920169,2,0,0,0.920169,2.1735137784029135e-06,0,66.42118727602065
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919931,3,0,0,0.919931,3.261114148833677e-06,0,75.20979428500868
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919931,190,375,0,0.919931,0.00020653722942265418,0,75.45735380600672
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884919,1,0,0,0.884919,1.130046930808426e-06,0,299.30741082900204
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884919,88,174,0,0.884919,9.94441299146942e-05,0,307.0426800609566
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919931,0,0,0,0.919931,0.0,0,317.3536072060233
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920169,2,0,0,0.920169,2.1735137784029135e-06,0,320.1234683629591
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919931,74,149,0,0.919931,8.044081566982442e-05,0,321.4650010810001
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920169,221,438,0,0.920169,0.00024017327251846243,0,325.5554099410074
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891763,28,56,0,0.891763,3.1398476949551224e-05,0,284.74905416194815
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891763,0,0,0,0.891763,0.0,0,282.7357654470252
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885443,0,0,0,0.885443,0.0,0,361.13494052703027
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866617,1,0,0,0.866617,1.1539122819481662e-06,0,372.86258897103835
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885443,135,270,0,0.885443,0.00015246605371543875,0,372.9450993160717
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892406,1,0,0,0.892406,1.1205661997193417e-06,0,379.5685755519662
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866617,32,62,0,0.866617,3.6925193020675984e-05,0,381.0240028150147
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865507,0,0,0,0.865507,0.0,0,382.75369854900055
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892976,2,0,0,0.892976,2.2397018508701905e-06,0,382.9178581369342
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859089,143,0,0,0.859089,0.00016645539635595785,0,386.7084510290297
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859089,142,283,0,0.859089,0.00016529137260512528,0,383.6160909809405
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892787,234,0,0,0.892787,0.0002621005906223717,0,387.7711808689637
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858673,91,0,0,0.858673,0.00010597747920337852,0,386.98805728706066
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892406,45,88,0,0.892406,5.042547898603811e-05,0,388.03166463202797
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858673,94,187,0,0.858673,0.00010947124225402227,0,391.79896508401725
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892787,101,198,0,0.892787,0.0001131288874054448,0,394.09146774804685
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892976,84,165,0,0.892976,9.406747773732516e-05,0,392.17807538900524
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892787,246,491,0,0.892787,0.00027554164655174684,0,395.88124802091625
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865507,26,52,0,0.865507,3.0040196093206184e-05,0,394.2775493960362
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892976,249,0,0,0.892976,0.0002788428804357812,0,398.1986217290396
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892976,260,513,0,0.892976,0.0002911612406156783,0,401.0367199770408
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892787,2,0,0,0.892787,2.240175988266202e-06,0,400.831065925071
