n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.005,normal,val,0,1000000,1000000,14,25,0,1.0,1.399999999995849e-05,0,108.48078587907366
4,z,8,"['z', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,1000000,1,0,0,1.0,1.0000000000287557e-06,0,110.18279724591412
4,x,7,"['z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,667739,151,0,0,0.667739,0.00022613625982603747,0,187.23986458603758
4,x,7,"['z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,667739,3566,6831,0,0.667739,0.005340409950594482,0,191.2497706960421
4,x,8,"['x', 'z', 'z', 'x']",0.005,m1,anqi,0,1000000,580076,1856,0,0,0.580076,0.0031995807445920343,0,329.74000170303043
4,x,6,"['x', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,547172,29,0,0,0.547172,5.2999788000884784e-05,0,335.34336998604704
4,x,6,"['x', 'x', 'z', 'x']",0.005,m1,val,0,1000000,547172,1438,2819,0,0.547172,0.0026280584532833995,0,335.1879807129735
4,z,8,"['z', 'z', 'z', 'x']",0.005,m1,val,0,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,3.7144680669298396
4,x,8,"['x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,580076,55205,106698,0,0.580076,0.0951685641191844,0,341.85460612108
4,z,8,"['z', 'z', 'z', 'x']",0.005,m1,anqi,0,1000000,1000000,0,0,0,1.0,0.0,0,3.265420672018081
4,x,6,"['x', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,471840,1335,0,0,0.47184,0.00282934893184128,0,346.54186673404183
4,x,10,"['x', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,480379,1782,0,0,0.480379,0.0037095709845768043,0,351.8986641340889
4,z,11,"['x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,494889,7,0,0,0.494889,1.4144585957609479e-05,0,355.6195229010191
4,x,10,"['x', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,554189,63,0,0,0.554189,0.00011367962915176388,0,359.3379225699464
4,x,10,"['x', 'x', 'x', 'z']",0.005,normal,val,0,1000000,480379,1754,3404,0,0.480379,0.003651283673932415,0,356.5160857599694
4,x,6,"['x', 'x', 'z', 'x']",0.005,normal,val,0,1000000,471840,1320,2571,0,0.47184,0.0027975584944048837,0,361.75386935600545
4,x,8,"['x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,511675,53915,0,0,0.511675,0.10536961938730638,0,360.4865276319906
4,x,10,"['x', 'x', 'x', 'z']",0.005,m1,val,0,1000000,554189,1966,3806,0,0.554189,0.0035475262049589062,0,365.2985150149325
4,x,11,"['z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,667008,145,0,0,0.667008,0.00021738869698717522,0,371.7614259830443
4,x,11,"['z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,667008,3800,7311,0,0.667008,0.005697083093456179,0,370.15174927399494
4,z,11,"['x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,494889,475,936,0,0.494889,0.0009598111899840056,0,368.1469916229835
4,x,8,"['x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,511675,54121,99294,0,0.511675,0.10577221869350661,0,371.8382964360062
4,z,7,"['x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,511675,18,0,0,0.511675,3.517858015344988e-05,0,372.5354470439488
4,z,7,"['x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,511675,750,1464,0,0.511675,0.0014657741730590423,0,373.4805037979968
