n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920652,1,0,0,0.920652,1.0861867458800134e-06,0,70.8524629259482
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920652,67,132,0,0.920652,7.277451197629237e-05,0,73.5009427749319
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920788,191,382,0,0.920788,0.00020743102646858524,0,75.48927596607246
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920788,0,0,0,0.920788,0.0,0,75.86423784994986
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885539,0,0,0,0.885539,0.0,0,299.5782481560018
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885539,94,189,0,0.885539,0.00010615003969338677,0,311.54597053001635
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920788,76,149,0,0.920788,8.25380000608611e-05,0,322.9145154809812
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920788,1,0,0,0.920788,1.0860263165435313e-06,0,326.8235481749289
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920652,3,0,0,0.920652,3.2585602377510625e-06,0,327.586011303938
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920652,218,429,0,0.920652,0.00023678871060939244,0,330.5518618619535
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892821,0,0,0,0.892821,0.0,0,287.7225776250707
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,893615,0,0,0,0.893615,0.0,0,369.93473912903573
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885991,0,0,0,0.885991,0.0,0,368.5608342710184
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885991,136,271,0,0.885991,0.00015350043059125795,0,372.2459863029653
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,860066,139,0,0,0.860066,0.00016161550392645996,0,373.64078304497525
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,893615,48,97,0,0.893615,5.3714407211136184e-05,0,374.83632416906767
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892821,36,72,0,0.892821,4.032163221967533e-05,0,295.7308248759946
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893677,0,0,0,0.893677,0.0,0,386.6861951199826
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866659,0,0,0,0.866659,0.0,0,386.15934650204144
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867437,1,0,0,0.867437,1.1528214729494835e-06,0,386.28515865805093
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893677,104,207,0,0.893677,0.00011637314152657119,0,389.5910436240956
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859402,91,182,0,0.859402,0.00010588758229557182,0,390.00985460099764
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,860066,125,248,0,0.860066,0.0001453376833870923,0,390.1827740740264
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893677,234,0,0,0.893677,0.00026183956843472966,0,396.4568264350528
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,894043,233,0,0,0.894043,0.0002606138630916188,0,396.710489586927
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859402,91,0,0,0.859402,0.00010588758229557182,0,397.33609903696924
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,894043,0,0,0,0.894043,0.0,0,396.5357953909552
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,894043,234,460,0,0.894043,0.00026173237752546985,0,399.78673116804566
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867437,40,79,0,0.867437,4.611285891653605e-05,0,400.37549868400674
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866659,30,59,0,0.866659,3.461569083107463e-05,0,401.1996969730826
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,894043,98,195,0,0.894043,0.00010961441451917686,0,409.5612215830479
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893677,237,468,0,0.893677,0.0002651964859786693,0,407.66444467997644
