n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908751,0,0,0,0.908751,0.0,0,52.37641349004116
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908751,106,211,0,0.908751,0.00011664361304686288,0,69.5178376469994
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625876,32,0,0,0.625876,5.112833852072285e-05,0,75.12621608993504
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789351,11,0,0,0.789351,1.3935498909822819e-05,0,95.94830949406605
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789351,546,1070,0,0.789351,0.0006917074913441734,0,124.06736371910665
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400601,187,0,0,0.400601,0.00046679863505083574,0,128.6057198640192
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499813,96,0,0,0.499813,0.00019207183486624757,0,162.03874361293856
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499813,3074,5955,0,0.499813,0.006150300212279358,0,163.89162803604268
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625876,1698,3333,0,0.625876,0.002712997462756217,0,168.2294556669658
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400601,4334,8294,0,0.400601,0.010818744835884075,0,167.31077726196963
