n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920108,0,0,0,0.920108,0.0,0,68.48679748096038
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920108,76,151,0,0.920108,8.259899924789593e-05,0,72.06130153196864
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920236,190,380,0,0.920236,0.00020646877540109188,0,77.34660601010546
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920236,0,0,0,0.920236,0.0,0,77.54719128995202
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885157,0,0,0,0.885157,0.0,0,301.8597658768995
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885157,95,190,0,0.885157,0.00010732559308690437,0,312.71769914391916
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920236,0,0,0,0.920236,0.0,0,315.62979604594875
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920108,0,0,0,0.920108,0.0,0,319.6218418829376
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920108,204,407,0,0.920108,0.00022171310324436977,0,323.2613165739458
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920236,72,144,0,0.920236,7.824079909934945e-05,0,327.7164326129714
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891867,1,0,0,0.891867,1.121243414115014e-06,0,284.3817685530521
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891867,38,74,0,0.891867,4.26072497357044e-05,0,294.8217858179705
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885460,4,0,0,0.88546,4.5174259706293185e-06,0,370.4610778919887
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892531,0,0,0,0.892531,0.0,0,378.20062519598287
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858445,85,0,0,0.858445,9.901624448860336e-05,0,378.95410466298927
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865564,0,0,0,0.865564,0.0,0,379.54362378793303
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885460,128,247,0,0.88546,0.00014455763106180353,0,383.54621940501966
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859050,126,0,0,0.85905,0.00014667365112619457,0,384.1806607899489
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892931,252,501,0,0.892931,0.00028221665503824767,0,387.61051004205365
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858445,80,161,0,0.858445,9.319175951871816e-05,0,383.4884607840795
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867042,0,0,0,0.867042,0.0,0,383.6117610100191
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892531,50,101,0,0.892531,5.602046315478226e-05,0,386.99927477294113
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859050,130,260,0,0.85905,0.0001513299575112148,0,389.98946570500266
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865564,29,58,0,0.865564,3.3504166069731056e-05,0,394.0702992619481
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892664,237,466,0,0.892664,0.00026549743240456003,0,393.27726522507146
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892931,1,0,0,0.892931,1.1199073612910837e-06,0,399.9407999920659
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867042,37,74,0,0.867042,4.267382664280284e-05,0,398.5748673180351
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892931,88,175,0,0.892931,9.855184779117288e-05,0,402.4140289799543
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892664,211,0,0,0.892664,0.00023637113180319247,0,401.0166821680032
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892931,274,0,0,0.892931,0.0003068546169860964,0,401.71620388899464
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892664,0,0,0,0.892664,0.0,0,409.2360786650097
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892664,88,177,0,0.892664,9.858132511220141e-05,0,408.6767564309994
