n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920207,67,132,0,0.920207,7.280970477296922e-05,0,64.46425072709098
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920207,1,0,0,0.920207,1.0867120114887996e-06,0,66.60014610202052
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920058,2,0,0,0.920058,2.1737760010909213e-06,0,76.1757518859813
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920058,184,364,0,0.920058,0.0001999873920991435,0,76.2150190579705
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885160,0,0,0,0.88516,0.0,0,300.6749075209955
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885160,92,183,0,0.88516,0.00010393601156855059,0,308.14370527502615
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920207,4,0,0,0.920207,4.346848046177243e-06,0,315.53282221301924
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920058,0,0,0,0.920058,0.0,0,318.27047493995633
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920207,222,435,0,0.920207,0.00024125006656106063,0,327.37282065302134
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920058,83,166,0,0.920058,9.021170404477363e-05,0,325.52998084400315
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892891,41,82,0,0.892891,4.591825877964251e-05,0,351.0023797559552
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892891,0,0,0,0.892891,0.0,0,360.3444572840817
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892069,0,0,0,0.892069,0.0,0,291.20374175999314
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892069,22,43,0,0.892069,2.466176943716203e-05,0,294.4542869789293
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885333,2,0,0,0.885333,2.259036995133634e-06,0,371.89255723101087
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885333,124,244,0,0.885333,0.00014006029369739714,0,375.8989339469699
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866134,0,0,0,0.866134,0.0,0,376.0779551019659
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893410,215,0,0,0.89341,0.00024065098890768688,0,378.99344837793615
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858665,94,189,0,0.858665,0.00010947226217439265,0,381.14826003601775
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866134,29,58,0,0.866134,3.34821170857591e-05,0,382.68175039696507
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866972,0,0,0,0.866972,0.0,0,380.7483241149457
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858665,105,0,0,0.858665,0.00012228284604587358,0,385.97327112895437
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892873,0,0,0,0.892873,0.0,0,387.99610299500637
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893410,86,168,0,0.89341,9.626039556309696e-05,0,393.34046164993197
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892873,244,0,0,0.892873,0.0002732751466334449,0,393.0842188389506
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892873,231,454,0,0.892873,0.0002587154052143825,0,395.9361943670083
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859170,119,0,0,0.85917,0.00013850576719387497,0,396.44720595295075
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892873,92,184,0,0.892873,0.00010303817004209126,0,397.78306543501094
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866972,46,93,0,0.866972,5.3058230254254823e-05,0,395.2617602030514
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859170,113,226,0,0.85917,0.0001315222831337337,0,396.01926238893066
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893410,2,0,0,0.89341,2.238613850291671e-06,0,403.0981114360038
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893410,229,444,0,0.89341,0.0002563212858598396,0,407.61771206604317
