n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909222,0,0,0,0.909222,0.0,0,33.049948872067034
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909222,96,192,0,0.909222,0.00010558477467548233,0,36.41039725393057
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789656,2,0,0,0.789656,2.5327484373116604e-06,0,71.15096306195483
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625212,37,0,0,0.625212,5.9179926168995145e-05,0,120.43547342391685
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789656,522,1041,0,0.789656,0.0006610473421337915,0,123.42921526695136
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400369,196,0,0,0.400369,0.0004895483916087517,0,147.747554670088
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400369,4324,8255,0,0.400369,0.01080003696589893,0,149.8465688410215
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499657,2926,5636,0,0.499657,0.005856017227818255,0,152.71404178102966
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625212,1670,3266,0,0.625212,0.0026710939649271515,0,163.57895077904686
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499657,108,0,0,0.499657,0.00021614827771854195,0,171.70124604506418
