n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908924,0,0,0,0.908924,0.0,0,46.34331900894176
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789374,9,0,0,0.789374,1.1401439621749887e-05,0,54.38147189107258
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908924,100,199,0,0.908924,0.00011002019970862698,0,56.14293900702614
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789374,494,970,0,0.789374,0.0006258123525730852,0,84.84974969504401
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625700,41,0,0,0.6257,6.552661019654238e-05,0,109.79998232005164
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499229,3008,5809,0,0.499229,0.006025290998720068,0,140.69485791702755
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499229,104,0,0,0.499229,0.00020832123133873726,0,149.61133584496565
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625700,1672,3261,0,0.6257,0.002672207128016635,0,156.4541674819775
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401002,4355,8290,0,0.401002,0.010860294961122396,0,163.44586627697572
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401002,210,0,0,0.401002,0.0005236881611563327,0,176.89573577104602
