n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920035,2,0,0,0.920035,2.1738303433993522e-06,0,76.40699536004104
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920035,210,416,0,0.920035,0.00022825218605815323,0,81.10090638999827
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814512,1066,2106,0,0.814512,0.0013087591097491469,0,128.4050769719761
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814512,13,0,0,0.814512,1.59604769481847e-05,0,132.30948200600687
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884922,78,154,0,0.884922,8.814336178786242e-05,0,306.0950293779606
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884922,1,0,0,0.884922,1.1300430998728572e-06,0,310.32154706004076
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738372,469,924,0,0.738372,0.0006351811823850362,0,315.3344160980778
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738372,7,0,0,0.738372,9.480316154997226e-06,0,325.4708484109724
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813843,29,0,0,0.813843,3.563340840928575e-05,0,364.16638451395556
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813843,1192,2325,0,0.813843,0.0014646559594417852,0,367.9287568120053
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739825,13,0,0,0.739825,1.757172304261978e-05,0,376.026221219101
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885136,1,0,0,0.885136,1.1297698884193963e-06,0,376.4894422759535
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685485,455,0,0,0.685485,0.0006637636126246571,0,388.1087076900294
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739825,652,1278,0,0.739825,0.0008812894941371274,0,391.49818860704545
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885136,115,228,0,0.885136,0.00012992353717400373,0,392.2525919339387
