n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,val,0,1000000,1000000,74,141,0,1.0,7.40000000000185e-05,0,202.29955220900592
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,730593,12,23,0,0.730593,1.64250136532873e-05,0,204.08818003998022
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,val,0,1000000,501607,0,1,0,0.501607,0.0,0,273.27001636702335
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,val,0,1000000,602795,0,1,0,0.602795,0.0,0,330.20979472101317
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,val,0,1000000,554893,0,0,0,0.554893,0.0,0,73.87444346401026
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,val,0,1000000,666741,2,4,0,0.666741,2.9996655372954706e-06,0,61.28606621400104
4,x,6,"['x', 'x', 'z', 'x']",0.005,normal,val,0,1000000,472097,1254,2450,0,0.472097,0.002656233782464157,0,436.9923414210207
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,804044,5,10,0,0.804044,6.218565153148781e-06,0,34.79313675701269
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,496176,47874,90867,0,0.496176,0.09648592434942438,0,475.46626407501753
4,x,10,"['x', 'x', 'x', 'z']",0.005,normal,val,0,1000000,481511,1753,3378,0,0.481511,0.003640622955654149,0,502.54906392499106
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,val,0,1000000,1000000,23,44,0,1.0,2.2999999999995246e-05,0,5.134185078990413
4,x,4,"['x', 'z', 'x', 'x']",0.005,normal,val,0,1000000,475246,746,1473,0,0.475246,0.0015697133694970722,0,523.5777218560106
4,x,11,"['z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,578494,3757,7086,0,0.578494,0.006494449380633149,0,569.8107057779853
4,x,8,"['x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,512482,53832,98684,0,0.512482,0.10504173805128769,0,597.988119274989
4,x,13,"['z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,788257,12776,23060,0,0.788257,0.01620791188660553,0,639.9610864630085
4,x,4,"['x', 'z', 'x', 'x']",0.005,m1,val,0,1000000,550536,856,1690,0,0.550536,0.0015548483659560963,0,294.75420615900657
4,x,7,"['z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,583106,4250,7929,0,0.583106,0.007288554739618536,0,691.3190630809986
4,x,14,"['x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,494991,47866,89873,0,0.494991,0.09670074809440976,0,485.25780664899503
4,x,7,"['z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,668490,3514,6779,0,0.66849,0.005256623135723837,0,310.1326816509827
