n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908986,2,0,0,0.908986,2.2002539092902396e-06,0,25.50316424004268
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789280,545,1074,0,0.78928,0.0006905027366713723,0,47.18505386298057
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908986,110,217,0,0.908986,0.00012101396501151829,0,67.56526894704439
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625824,1658,3219,0,0.625824,0.00264930715344891,0,110.67768965603318
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789280,8,0,0,0.78928,1.0135819987877603e-05,0,122.46244387491606
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,399509,184,0,0,0.399509,0.0004605653439596624,0,138.01292502996512
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625824,48,0,0,0.625824,7.669888019634641e-05,0,153.05677680298686
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,399509,4354,8341,0,0.399509,0.01089837775869884,0,156.15114927093964
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499787,97,0,0,0.499787,0.00019408267922138567,0,157.86600459099282
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499787,3011,5828,0,0.499787,0.0060245664653142406,0,175.69282346905675
