n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920137,1,0,0,0.920137,1.086794683802239e-06,0,73.92708459601272
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920137,199,396,0,0.920137,0.0002162721420831959,0,75.00260664406233
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814491,1062,2081,0,0.814491,0.0013038818108487282,0,125.94908921397291
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814491,22,0,0,0.814491,2.7010734311327944e-05,0,134.1464141110191
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737786,1,0,0,0.737786,1.355406581304841e-06,0,314.33433391992
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884639,104,208,0,0.884639,0.0001175620789949372,0,314.88751639798284
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884639,0,0,0,0.884639,0.0,0,316.2538964180276
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737786,484,967,0,0.737786,0.0006560167853550958,0,333.53535992698744
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813893,1162,2261,0,0.813893,0.0014277060989589252,0,359.7744747699471
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813893,32,0,0,0.813893,3.931720754446477e-05,0,369.88781093701255
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684340,456,0,0,0.68434,0.0006663354472923322,0,382.1416459720349
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885310,0,0,0,0.88531,0.0,0,384.6759813789977
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740118,10,0,0,0.740118,1.3511358999518386e-05,0,395.13085656799376
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684340,443,878,0,0.68434,0.0006473390419966529,0,394.67501216509845
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740118,652,1285,0,0.740118,0.0008809406067681325,0,394.517873337958
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687922,633,0,0,0.687922,0.0009201624602789282,0,395.167776837945
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687922,620,1218,0,0.687922,0.0009012649689935648,0,397.82895218394697
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885310,122,244,0,0.88531,0.000137804836723876,0,404.1244789978955
