n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909109,0,0,0,0.909109,0.0,0,69.89704482106026
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909109,88,177,0,0.909109,9.679807371831828e-05,0,69.9225346869789
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626134,32,0,0,0.626134,5.110727096757639e-05,0,90.76080433197785
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789460,506,1009,0,0.78946,0.0006409444430369726,0,104.24505820998456
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626134,1678,3291,0,0.626134,0.0026799375213611976,0,107.97896609199233
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789460,2,0,0,0.78946,2.533377245206303e-06,0,123.9589092999231
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499117,2974,5727,0,0.499117,0.005958522751178585,0,129.8149722960079
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400242,197,0,0,0.400242,0.0004922022176583329,0,157.6614266250981
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400242,4305,8216,0,0.400242,0.010755992624462252,0,167.5016565740807
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499117,111,0,0,0.499117,0.00022239274558866207,0,171.54014620103408
