n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.05,m1,val,0,1000000,1000000,46544,60837,0,1.0,0.04654400000000003,0,22.923706781002693
4,x,9,"['z', 'z', 'z', 'x']",0.05,m1,anqi,0,1000000,1000000,16125,0,0,1.0,0.016124999999999945,0,25.357497271033935
4,x,6,"['x', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,5162,1657,0,0,0.005162,0.3209996125532739,0,197.6114290470723
4,x,10,"['x', 'x', 'x', 'z']",0.05,normal,anqi,0,1000000,5693,1535,0,0,0.005693,0.2696293694010188,0,212.512494634022
4,x,10,"['x', 'x', 'x', 'z']",0.05,m1,anqi,0,1000000,11810,846,0,0,0.01181,0.07163420829805245,0,216.91725210298318
4,x,4,"['x', 'z', 'x', 'x']",0.05,m1,anqi,0,1000000,5896,240,0,0,0.005896,0.04070556309362283,0,219.1531273300061
4,x,10,"['x', 'x', 'x', 'z']",0.05,m1,val,0,1000000,11810,2923,4154,0,0.01181,0.24750211685012702,0,220.2491146409884
4,x,6,"['x', 'x', 'z', 'x']",0.05,m1,anqi,0,1000000,9650,600,0,0,0.00965,0.06217616580310881,0,222.09501299797557
4,x,8,"['x', 'z', 'z', 'x']",0.05,normal,anqi,0,1000000,13713,6816,0,0,0.013713,0.49704659811857366,0,222.21706790302414
4,x,8,"['x', 'z', 'z', 'x']",0.05,normal,val,0,1000000,13713,6806,12710,0,0.013713,0.4963173630861226,0,221.88794762303587
4,x,4,"['x', 'z', 'x', 'x']",0.05,normal,val,0,1000000,3150,852,1111,0,0.00315,0.2704761904761904,0,221.09765224903822
4,x,10,"['x', 'x', 'x', 'z']",0.05,normal,val,0,1000000,5693,1556,2113,0,0.005693,0.2733181099595995,0,221.8775771469809
4,x,6,"['x', 'x', 'z', 'x']",0.05,normal,val,0,1000000,5162,1671,2418,0,0.005162,0.3237117396358,0,223.44889626197983
4,x,4,"['x', 'z', 'x', 'x']",0.05,normal,anqi,0,1000000,3150,839,0,0,0.00315,0.26634920634920634,0,222.02692241896875
4,x,4,"['x', 'z', 'x', 'x']",0.05,m1,val,0,1000000,5896,1144,1808,0,0.005896,0.19402985074626866,0,223.9215094089741
4,x,6,"['x', 'x', 'z', 'x']",0.05,m1,val,0,1000000,9650,2565,3930,0,0.00965,0.26580310880829017,0,229.15974035998806
4,x,8,"['x', 'z', 'z', 'x']",0.05,m1,val,0,1000000,22186,10846,20633,0,0.022186,0.4888668529703416,0,230.52379788900726
4,x,8,"['x', 'z', 'z', 'x']",0.05,m1,anqi,0,1000000,22186,530,0,0,0.022186,0.02388893897052191,0,231.89809057104867
4,x,11,"['z', 'x', 'x', 'z']",0.05,normal,anqi,0,1000000,34284,12160,0,0,0.034284,0.35468440088671105,0,329.25994579610415
4,x,11,"['z', 'x', 'x', 'z']",0.05,normal,val,0,1000000,34284,12016,15504,0,0.034284,0.3504841908762105,0,327.5425726439571
4,x,7,"['z', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,43823,16916,0,0,0.043823,0.3860073477397713,0,333.3284766989527
4,x,7,"['z', 'x', 'z', 'x']",0.05,m1,anqi,0,1000000,66197,4229,0,0,0.066197,0.06388507032040724,0,334.4054548490094
4,x,7,"['z', 'x', 'z', 'x']",0.05,normal,val,0,1000000,43823,16922,24279,0,0.043823,0.3861442621454487,0,335.68180113402195
4,x,11,"['z', 'x', 'x', 'z']",0.05,m1,val,0,1000000,56607,16862,23381,0,0.056607,0.29787835426714016,0,338.27452909597196
4,x,11,"['z', 'x', 'x', 'z']",0.05,m1,anqi,0,1000000,56607,5171,0,0,0.056607,0.09134912643312665,0,341.15820933203213
4,x,7,"['z', 'x', 'z', 'x']",0.05,m1,val,0,1000000,66197,21104,33751,0,0.066197,0.31880598818677586,0,352.2087609290611
4,z,8,"['z', 'z', 'z', 'x']",0.05,m1,val,0,1000000,1000000,13513,20390,0,1.0,0.013512999999999997,0,18.506809078971855
