n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920404,1,0,0,0.920404,1.0864794155462931e-06,0,78.19821791397408
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920404,184,367,0,0.920404,0.00019991221246318247,0,77.7285649710102
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814081,1078,2123,0,0.814081,0.001324192555777648,0,125.00851582898758
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814081,17,0,0,0.814081,2.088244290188168e-05,0,136.37812345603015
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885489,0,0,0,0.885489,0.0,0,310.79071269300766
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885489,90,181,0,0.885489,0.00010163875553503843,0,319.3996079750359
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737412,489,964,0,0.737412,0.0006631299734748408,0,326.9919117089594
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737412,7,0,0,0.737412,9.492658107013163e-06,0,349.47379430301953
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813325,27,0,0,0.813325,3.319706144533363e-05,0,358.0260750360321
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813325,1189,2324,0,0.813325,0.0014619002243875245,0,359.3551182950614
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739961,672,1319,0,0.739961,0.0009081559703821851,0,381.9615827270318
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739961,13,0,0,0.739961,1.7568493474673375e-05,0,385.4466508079786
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684424,478,0,0,0.684424,0.0006983974846002106,0,396.43568156298716
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687623,631,0,0,0.687623,0.0009176540051742954,0,396.1123352430295
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920320,0,0,0,0.92032,0.0,0,321.3971640031086
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885826,0,0,0,0.885826,0.0,0,404.5503685999429
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687623,630,1215,0,0.687623,0.0009161997199046423,0,406.3009682620177
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684424,461,912,0,0.684424,0.0006735590803361724,0,405.8539687730372
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885826,116,233,0,0.885826,0.00013095122518413937,0,423.76693912700284
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859181,91,0,0,0.859181,0.00010591481887989307,0,426.4759264049353
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859181,80,161,0,0.859181,9.311192868555196e-05,0,430.1520182340173
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859614,128,0,0,0.859614,0.00014890404297740467,0,433.58651095896494
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859614,122,238,0,0.859614,0.00014192416596281454,0,437.06267199805006
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757014,1310,0,0,0.757014,0.0017304831878934834,0,441.6559709770372
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757014,1324,2545,0,0.757014,0.0017489769013518952,0,451.8127336979378
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755588,1225,0,0,0.755588,0.001621253910861431,0,456.7749751890078
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893588,243,0,0,0.893588,0.0002719374029194199,0,459.0517890789779
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920320,206,412,0,0.92032,0.00022383518776081246,0,377.5624396719504
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893303,235,0,0,0.893303,0.0002630686340469035,0,464.86219972895924
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755588,1252,2435,0,0.755588,0.001656987670529464,0,467.0996142409276
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893303,238,473,0,0.893303,0.00026642695703471553,0,482.0125161249889
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893588,239,478,0,0.893588,0.00026746106706898587,0,482.494273429038
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813325,429,844,0,0.813325,0.0005274644207420298,0,105.03075930499472
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920320,1,0,0,0.92032,1.0865785813329865e-06,0,68.37915136001538
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920320,72,141,0,0.92032,7.823365785808445e-05,0,72.74873179604765
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813325,7,0,0,0.813325,8.606645559905424e-06,0,121.09833106491715
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757014,6,0,0,0.757014,7.92587719644633e-06,0,444.70495658006985
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757014,450,887,0,0.757014,0.0005944407897343629,0,468.87372763303574
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705798,240,477,0,0.705798,0.0003400406348558205,0,388.4637828900013
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705798,1,0,0,0.705798,1.416835978540476e-06,0,400.1845123360399
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,699193,148,295,0,0.699193,0.00021167259969712138,0,374.28661300695967
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814081,5,0,0,0.814081,6.141894971167794e-06,0,310.27391327999067
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,752988,1,0,0,0.752988,1.328042412374053e-06,0,279.5247837760253
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,699193,0,0,0,0.699193,0.0,0,377.64883927698247
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,752988,160,317,0,0.752988,0.0002124867859779611,0,290.12550862692297
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755588,552,1080,0,0.755588,0.0007305568643228844,0,414.4324128240114
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756222,3,0,0,0.756222,3.967089029388582e-06,0,333.0417029550299
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814081,463,916,0,0.814081,0.000568739474327451,0,344.6438358479645
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756222,256,505,0,0.756222,0.00033852493050978705,0,339.0660130409524
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893303,102,199,0,0.893303,0.00011418298158627493,0,365.5762646549847
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755588,12,0,0,0.755588,1.588167096355786e-05,0,418.64032715407666
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867328,41,82,0,0.867328,4.727162042506006e-05,0,371.432312429999
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920404,75,148,0,0.920404,8.148595616708221e-05,0,311.290017126943
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893588,86,172,0,0.893588,9.624122078633057e-05,0,394.18264224904124
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892366,0,0,0,0.892366,0.0,0,218.68878650397528
