n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908811,0,0,0,0.908811,0.0,0,25.7907407929888
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908811,96,192,0,0.908811,0.00010563252425421776,0,39.326129560009576
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788943,524,1039,0,0.788943,0.0006641797949915595,0,67.83922101394273
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788943,4,0,0,0.788943,5.0700747709075955e-06,0,77.84333947999403
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626098,41,0,0,0.626098,6.548495602920479e-05,0,105.85193599003833
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,500291,3016,5803,0,0.500291,0.006028491417994775,0,148.4807492189575
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626098,1708,3335,0,0.626098,0.002728007436535451,0,151.6517621820094
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400602,176,0,0,0.400602,0.00043933879511337537,0,158.8839947161032
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,500291,114,0,0,0.500291,0.00022786738118418803,0,160.818142335047
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400602,4360,8367,0,0.400602,0.010883620151671769,0,181.87493183510378
