n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908651,1,0,0,0.908651,1.100532547648747e-06,0,25.618630760000087
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908651,98,194,0,0.908651,0.00010785218967457322,0,68.87708570400719
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626548,1690,3327,0,0.626548,0.002697319279608257,0,92.60788485908415
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401101,201,0,0,0.401101,0.0005011206653685596,0,115.29198234400246
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789689,534,1061,0,0.789689,0.0006762155734726383,0,116.77182129293215
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789689,4,0,0,0.789689,5.065285194505442e-06,0,123.7213100020308
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626548,27,0,0,0.626548,4.309326659723833e-05,0,142.38472681306303
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499417,3004,5793,0,0.499417,0.006015013505747735,0,150.9264065530151
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499417,108,0,0,0.499417,0.00021625215000686815,0,159.259262520005
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401101,4316,8230,0,0.401101,0.010760382048411787,0,176.57194812304806
