n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908901,94,188,0,0.908901,0.00010342160477327944,0,26.05188593408093
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788541,506,1007,0,0.788541,0.0006416914275858554,0,47.820973273948766
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908901,0,0,0,0.908901,0.0,0,53.87951407500077
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625560,48,0,0,0.62556,7.673124880103188e-05,0,94.4314742879942
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788541,2,0,0,0.788541,2.5363297533331775e-06,0,96.82440749707166
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499923,94,0,0,0.499923,0.0001880289564593074,0,117.82644341303967
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625560,1686,3277,0,0.62556,0.002695185114137688,0,136.97164597606752
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400574,4248,8109,0,0.400574,0.010604782137632496,0,158.45999369490892
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400574,194,0,0,0.400574,0.00048430502229301897,0,173.70400302798953
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499923,3050,5913,0,0.499923,0.006100939544689932,0,178.84391694597434
