n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909043,97,194,0,0.909043,0.00010670562338632728,0,25.51800625701435
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788633,4,0,0,0.788633,5.072067742584174e-06,0,60.962552143028006
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909043,0,0,0,0.909043,0.0,0,63.37065760605037
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788633,546,1085,0,0.788633,0.000692337246856245,0,123.53113293799106
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626700,1696,3319,0,0.6267,0.0027062390298387973,0,123.86558146309108
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400175,175,0,0,0.400175,0.00043730867745361834,0,132.18694330891594
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626700,36,0,0,0.6267,5.7443752991881425e-05,0,146.32393455901183
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400175,4296,8242,0,0.400175,0.0107353033048041,0,155.91091339394916
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499303,2962,5723,0,0.499303,0.005932269583799776,0,163.95820520701818
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499303,100,0,0,0.499303,0.00020027918918974486,0,172.61044756998308
