n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920277,0,0,0,0.920277,0.0,0,75.0709430949064
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920277,181,362,0,0.920277,0.00019667991267846574,0,76.75657872506417
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813859,1044,2053,0,0.813859,0.0012827774835689754,0,128.1515858080238
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813859,18,0,0,0.813859,2.211685316499956e-05,0,129.9549841870321
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885074,96,189,0,0.885074,0.00010846550683896172,0,309.29203925898764
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885074,1,0,0,0.885074,1.1298490295574837e-06,0,313.9551549400203
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738130,5,0,0,0.73813,6.773874520749068e-06,0,331.16283389297314
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738130,494,977,0,0.73813,0.0006692588026498969,0,342.2767593830358
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813845,1162,2287,0,0.813845,0.0014277903040504913,0,356.50179817690514
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813845,18,0,0,0.813845,2.2117233625551513e-05,0,362.3601818860043
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739941,11,0,0,0.739941,1.486605013101272e-05,0,377.9050996049773
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688234,633,0,0,0.688234,0.0009197453191792659,0,392.69865822803695
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885475,0,0,0,0.885475,0.0,0,399.4372589669656
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685362,465,0,0,0.685362,0.0006784735657944241,0,398.8071125460556
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739941,670,1318,0,0.739941,0.0009054775988895924,0,401.75482279097196
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885475,129,258,0,0.885475,0.00014568451960816908,0,402.4136987789534
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688234,637,1252,0,0.688234,0.0009255572959196989,0,410.4306651620427
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920058,222,440,0,0.920058,0.00024128913611964897,0,332.89876121096313
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685362,450,889,0,0.685362,0.0006565873217365681,0,412.7567022420699
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920058,2,0,0,0.920058,2.1737760010909213e-06,0,338.84127220802475
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757854,1376,0,0,0.757854,0.0018156531469122328,0,426.65403040801175
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858153,99,0,0,0.858153,0.00011536404347478602,0,428.39205755700823
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756121,1212,0,0,0.756121,0.0016029180514759434,0,431.7596705890028
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859198,115,0,0,0.859198,0.0001338457491754097,0,435.14241322898306
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858153,90,179,0,0.858153,0.00010487640315892666,0,444.3367468280485
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859198,128,251,0,0.859198,0.0001489761382126309,0,450.3822749609826
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756121,1251,2410,0,0.756121,0.0016544970976867246,0,460.2086671270663
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757854,1354,2610,0,0.757854,0.0017866238088074526,0,466.69616215408314
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893120,236,472,0,0.89312,0.00026424220709420077,0,468.0659533289727
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893120,234,0,0,0.89312,0.0002620028663561369,0,469.343108444009
