n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920567,192,376,0,0.920567,0.00020856711135641692,0,76.38116747804452
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920567,4,0,0,0.920567,4.3451481532841285e-06,0,78.99810981296469
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813939,16,0,0,0.813939,1.9657492760560835e-05,0,109.35118272399995
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813939,1064,2095,0,0.813939,0.0013072232685741314,0,132.12996730289888
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885019,90,178,0,0.885019,0.00010169273202043083,0,309.46852885500994
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885019,1,0,0,0.885019,1.1299192447244977e-06,0,326.1008537840098
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738344,1,0,0,0.738344,1.3543822391381966e-06,0,333.943401803961
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738344,494,985,0,0.738344,0.0006690648261514776,0,335.6521499330411
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813982,31,0,0,0.813982,3.808438024432981e-05,0,344.68921891995706
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813982,1201,2340,0,0.813982,0.0014754626023670836,0,375.51720740192104
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687477,589,0,0,0.687477,0.0008567559351077003,0,394.959997346974
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739759,11,0,0,0.739759,1.4869707566922408e-05,0,394.14562960900366
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885485,1,0,0,0.885485,1.1293246073851293e-06,0,394.8193044749787
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885485,107,212,0,0.885485,0.00012083773299376155,0,396.2012898030225
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684211,443,0,0,0.684211,0.0006474610902192923,0,400.7020404029172
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739759,662,1301,0,0.739759,0.0008948860372094414,0,403.1270316459704
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684211,448,887,0,0.684211,0.0006547687774677291,0,407.7181417309912
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859119,124,0,0,0.859119,0.00014433390484902553,0,416.0129772769287
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687477,611,1202,0,0.687477,0.0008887570056889116,0,416.3120921800146
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920517,1,0,0,0.920517,1.0863460424559435e-06,0,340.6053424519487
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858610,96,0,0,0.85861,0.00011180862091053623,0,428.47583218303043
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920517,221,440,0,0.920517,0.00024008247539153427,0,346.29401173302904
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859119,122,244,0,0.859119,0.00014200593864177602,0,434.50699585000984
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755539,1299,0,0,0.755539,0.0017193023788315553,0,442.8096568000037
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858610,93,186,0,0.85861,0.00010831460150706462,0,443.1255145940231
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755539,1294,2539,0,0.755539,0.0017126845867652118,0,450.8910231909249
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757466,1322,0,0,0.757466,0.0017452928580292681,0,454.27524640399497
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893756,235,0,0,0.893756,0.00026293529777698943,0,462.83010590902995
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893179,230,0,0,0.893179,0.0002575071738140089,0,465.98375008802395
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757466,1326,2543,0,0.757466,0.0017505736231064883,0,474.24309968797024
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893179,242,476,0,0.893179,0.0002709423307086789,0,474.55652248708066
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893756,240,476,0,0.893756,0.0002685296658148095,0,488.76628589606844
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813982,422,828,0,0.813982,0.0005184389826802249,0,109.0811444229912
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920517,71,142,0,0.920517,7.713056901714754e-05,0,73.6885176829528
