n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908457,0,0,0,0.908457,0.0,0,52.58393114502542
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908457,101,202,0,0.908457,0.00011117752408751347,0,69.44204266904853
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499362,94,0,0,0.499362,0.000188240194488154,0,106.47691980295349
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625722,32,0,0,0.625722,5.114092200686482e-05,0,110.83546139998361
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789338,5,0,0,0.789338,6.334422009368623e-06,0,115.28091975790448
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789338,518,1026,0,0.789338,0.0006562461201665704,0,120.4998344630003
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499362,3060,5933,0,0.499362,0.006127819097167975,0,142.09321847604588
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401243,4347,8338,0,0.401243,0.010833833861276121,0,151.75382748490665
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625722,1686,3309,0,0.625722,0.002694487328238404,0,162.46996692300308
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401243,178,0,0,0.401243,0.00044362144635545775,0,168.67790850391611
