n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920744,193,378,0,0.920744,0.00020961309549671903,0,74.43620013794862
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920744,4,0,0,0.920744,4.3443128600051395e-06,0,79.95123499399051
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814324,22,0,0,0.814324,2.7016273620783515e-05,0,122.64168979402166
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814324,1042,2041,0,0.814324,0.0012795889596769472,0,131.45683022995945
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885798,0,0,0,0.885798,0.0,0,312.1889642730821
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738294,5,0,0,0.738294,6.772369814722623e-06,0,328.0060882080579
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738294,490,970,0,0.738294,0.0006636922418440383,0,328.3188384550158
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885798,92,184,0,0.885798,0.00010386115118798944,0,329.63194775604643
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814104,1168,2281,0,0.814104,0.0014347061309120113,0,364.12805058201775
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814104,28,0,0,0.814104,3.43936401245859e-05,0,363.2357060289942
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687462,602,0,0,0.687462,0.0008756847651215649,0,381.5696844799677
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687462,621,1222,0,0.687462,0.0009033226563796015,0,385.0659251130419
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740359,12,0,0,0.740359,1.620835297466705e-05,0,389.57120836293325
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684599,502,0,0,0.684599,0.0007332759761553564,0,400.4572517849738
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740359,654,1283,0,0.740359,0.0008833552371214637,0,403.29503124102484
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,886085,0,0,0,0.886085,0.0,0,408.6138641219586
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684599,497,982,0,0.684599,0.0007259724305761495,0,411.4438762309728
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920869,1,0,0,0.920869,1.0859307892907566e-06,0,330.25521474704146
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,886085,124,248,0,0.886085,0.00013994142774109708,0,413.7399850949878
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920869,210,419,0,0.920869,0.00022804546575028173,0,346.0140934640076
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859112,86,0,0,0.859112,0.0001001033625417369,0,437.8136808379786
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756412,1198,0,0,0.756412,0.0015837929593924827,0,444.88597019400913
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859640,122,0,0,0.85964,0.00014191987343536994,0,447.5676128769992
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859640,135,264,0,0.85964,0.00015704248289982736,0,449.5926262490684
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757276,1290,0,0,0.757276,0.001703474030604446,0,450.28643343702424
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859112,90,180,0,0.859112,0.00010475933289255668,0,451.00317763804924
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757276,1342,2574,0,0.757276,0.0017721412008303572,0,455.4771291280631
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756412,1264,2446,0,0.756412,0.0016710469955526497,0,459.54630636097863
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893698,250,0,0,0.893698,0.0002797365553016684,0,466.40678269800264
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,894103,254,501,0,0.894103,0.0002840836011063219,0,468.62621187604964
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,894103,262,0,0,0.894103,0.000293031116101794,0,474.45573734899517
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893698,243,476,0,0.893698,0.0002719039317532479,0,475.7635445391061
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920869,75,150,0,0.920869,8.14448091965847e-05,0,67.03143911599182
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920869,0,0,0,0.920869,0.0,0,70.0871936030453
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814104,398,782,0,0.814104,0.0004888810274854549,0,105.48898338503204
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814104,7,0,0,0.814104,8.598410031201986e-06,0,115.72930299805012
