n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920395,73,146,0,0.920395,7.931377289094321e-05,0,69.07959704101086
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920395,0,0,0,0.920395,0.0,0,70.399449878023
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920638,184,361,0,0.920638,0.0001998614004635746,0,77.50844616990071
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920638,3,0,0,0.920638,3.258609790113276e-06,0,78.51663265307434
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885108,0,0,0,0.885108,0.0,0,307.59139480197337
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885108,92,185,0,0.885108,0.00010394211779807261,0,316.39228664000984
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920395,198,391,0,0.920395,0.00021512502784126752,0,325.6457184139872
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920638,1,0,0,0.920638,1.0862032633340846e-06,0,324.2787593069952
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920638,82,163,0,0.920638,8.906866759794685e-05,0,324.37783229292836
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920395,3,0,0,0.920395,3.259470118810448e-06,0,327.9172570119845
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892410,0,0,0,0.89241,0.0,0,278.9690456169192
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892410,36,72,0,0.89241,4.034020237331237e-05,0,283.2789773950353
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892912,0,0,0,0.892912,0.0,0,365.0176357870223
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,884991,2,0,0,0.884991,2.259909987811781e-06,0,368.28687990503386
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859762,118,234,0,0.859762,0.00013724728471364855,0,370.383342806017
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892912,54,107,0,0.892912,6.047628433714092e-05,0,373.99091553501785
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859319,88,0,0,0.859319,0.0001024066731911688,0,373.12045232602395
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859319,80,161,0,0.859319,9.309697562842612e-05,0,380.68610977893695
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859762,117,0,0,0.859762,0.000136084172131401,0,381.57205927500036
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,884991,130,256,0,0.884991,0.00014689414920598942,0,387.20883129700087
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893524,260,0,0,0.893524,0.00029098267086280494,0,391.31715516303666
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867102,38,76,0,0.867102,4.38241406431894e-05,0,392.08128871791996
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893584,258,506,0,0.893584,0.00028872495478882154,0,393.2729983830359
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893524,104,209,0,0.893524,0.00011639306834509977,0,393.2065959679894
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867102,0,0,0,0.867102,0.0,0,397.95770323998295
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866283,30,59,0,0.866283,3.463071536669027e-05,0,400.5051721179625
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893584,2,0,0,0.893584,2.238177944091646e-06,0,398.87164638203103
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893524,250,488,0,0.893524,0.00027979102967579106,0,399.38462174497545
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866283,0,0,0,0.866283,0.0,0,402.9845320129534
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893584,269,0,0,0.893584,0.0003010349334813256,0,402.7751415760722
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893524,0,0,0,0.893524,0.0,0,406.8176561240107
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893584,98,191,0,0.893584,0.00010967071926082372,0,410.65123235306237
