n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909818,0,0,0,0.909818,0.0,0,25.530972337932326
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789174,9,0,0,0.789174,1.1404329083308795e-05,0,49.10118339699693
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909818,100,200,0,0.909818,0.000109912092308595,0,67.31660788692534
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789174,506,993,0,0.789174,0.0006411767240177557,0,80.59174317400903
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626326,1714,3347,0,0.626326,0.002736594042080376,0,133.47542622103356
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499111,100,0,0,0.499111,0.00020035623338299224,0,137.57878837792668
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400354,4338,8271,0,0.400354,0.01083541066156457,0,159.31542858306784
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626326,41,0,0,0.626326,6.546111769267782e-05,0,161.50743178406265
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400354,203,0,0,0.400354,0.0005070512596352383,0,167.1823453810066
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499111,3057,5914,0,0.499111,0.006124890054516885,0,169.6813695889432
