n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919462,81,162,0,0.919462,8.809499468165338e-05,0,66.97247098793741
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919462,0,0,0,0.919462,0.0,0,65.23144926899113
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920089,186,372,0,0.920089,0.00020215435680681626,0,83.31794151605573
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920089,0,0,0,0.920089,0.0,0,83.8773780419724
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884261,90,179,0,0.884261,0.00010177990434945272,0,302.8465243859682
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884261,0,0,0,0.884261,0.0,0,310.8014416740043
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920089,0,0,0,0.920089,0.0,0,319.4242731779814
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920089,73,146,0,0.920089,7.934015078980838e-05,0,324.17346017609816
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919462,4,0,0,0.919462,4.350370107708557e-06,0,325.08193682099227
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919462,218,427,0,0.919462,0.00023709517087167065,0,327.596864847932
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891819,34,69,0,0.891819,3.8124327918609424e-05,0,288.2334918699926
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,884578,2,0,0,0.884578,2.26096511557472e-06,0,366.82498584804125
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891819,0,0,0,0.891819,0.0,0,296.5455099339597
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892414,0,0,0,0.892414,0.0,0,368.89294763701037
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892414,48,96,0,0.892414,5.3786695412672e-05,0,370.799337620032
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865521,36,71,0,0.865521,4.159344487308925e-05,0,375.87692590605
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866895,0,0,0,0.866895,0.0,0,379.4486136919586
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858695,132,0,0,0.858695,0.00015372163573790232,0,380.4697040299652
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858247,96,188,0,0.858247,0.00011185591094409197,0,383.7563432130264
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866895,54,107,0,0.866895,6.229128095103231e-05,0,385.70473647501785
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892688,274,0,0,0.892688,0.000306938146362401,0,391.2607192810392
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865521,0,0,0,0.865521,0.0,0,391.6414905569982
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858695,120,237,0,0.858695,0.0001397469415799213,0,391.5457211819012
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,884578,119,234,0,0.884578,0.00013452742437636278,0,396.73261532199103
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892688,1,0,0,0.892688,1.1202122129905234e-06,0,399.57812706695404
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892688,248,488,0,0.892688,0.00027781262882442537,0,399.1474953069119
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892688,109,216,0,0.892688,0.0001221031312171883,0,398.88204673305154
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858247,98,0,0,0.858247,0.00011418624242209852,0,396.7568711990025
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893079,0,0,0,0.893079,0.0,0,402.2395909829065
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893079,248,486,0,0.893079,0.00027769099934049635,0,402.99092092597857
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893079,258,0,0,0.893079,0.00028888821705586043,0,407.2108996229945
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893079,94,189,0,0.893079,0.00010525384652426695,0,409.0286995319184
