n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909143,100,200,0,0.909143,0.00010999369736108822,0,37.64012349396944
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909143,0,0,0,0.909143,0.0,0,62.59715764201246
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788544,8,0,0,0.788544,1.014528041554108e-05,0,84.8343647790607
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788544,502,988,0,0.788544,0.0006366163460758134,0,96.8388616880402
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626013,1674,3243,0,0.626013,0.002674065874031406,0,97.96813935996033
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626013,52,0,0,0.626013,8.306536765212424e-05,0,125.393622843083
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400389,199,0,0,0.400389,0.0004970166513066365,0,135.1286637650337
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499420,3096,5993,0,0.49942,0.0061991910616314705,0,164.97296829801053
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400389,4252,8107,0,0.400389,0.010619672368621491,0,167.6792973789852
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499420,99,0,0,0.49942,0.00019822994673823757,0,174.6263511950383
