n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920689,1,0,0,0.920689,1.0861430950193096e-06,0,75.73783016798552
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920689,196,389,0,0.920689,0.00021288404662156424,0,77.47529593005311
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814050,13,0,0,0.81405,1.5969535040794014e-05,0,130.64569559600204
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814050,1046,2067,0,0.81405,0.0012849333579018074,0,130.43282498698682
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885325,99,196,0,0.885325,0.00011182334171067065,0,310.2032455850858
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885325,1,0,0,0.885325,1.1295287041246382e-06,0,324.127085451968
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738122,485,964,0,0.738122,0.0006570729500001704,0,343.1919163989369
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738122,3,0,0,0.738122,4.064368762879411e-06,0,344.1088666160358
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813812,29,0,0,0.813812,3.563476576895486e-05,0,359.21920238796156
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813812,1222,2386,0,0.813812,0.0015015753024040235,0,380.8714447610546
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739755,670,1311,0,0.739755,0.0009057052672843957,0,386.0589488070691
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739755,14,0,0,0.739755,1.8925184689488894e-05,0,385.83571967401076
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885259,1,0,0,0.885259,1.1296129155402568e-06,0,395.66556956095155
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687965,641,0,0,0.687965,0.0009317334457421556,0,405.02173540904187
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684672,452,896,0,0.684672,0.000660170125257098,0,403.7448011870729
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684672,439,0,0,0.684672,0.0006411829313890394,0,408.3635053719627
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687965,642,1255,0,0.687965,0.0009331870080599991,0,414.61894657299854
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885259,130,259,0,0.885259,0.00014684967902045543,0,415.44540688802954
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920331,0,0,0,0.920331,0.0,0,340.6586317329202
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859985,102,0,0,0.859985,0.00011860671988461746,0,433.33669521601405
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859253,84,167,0,0.859253,9.775933281586102e-05,0,439.9582593400264
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859253,84,0,0,0.859253,9.775933281586102e-05,0,441.4985620660009
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756208,1258,2425,0,0.756208,0.0016635634640205232,0,442.9959747280227
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920331,218,435,0,0.920331,0.0002368712995650668,0,364.03431450400967
