n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908766,98,196,0,0.908766,0.00010783854149476468,0,26.94438679004088
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908766,0,0,0,0.908766,0.0,0,33.7760530289961
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788895,549,1092,0,0.788895,0.0006959101021047909,0,54.7974731560098
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626428,32,0,0,0.626428,5.1083284910657945e-05,0,106.82682090101298
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788895,3,0,0,0.788895,3.8027874431634245e-06,0,121.30866942496505
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626428,1675,3286,0,0.626428,0.002673890694541159,0,140.93296572205145
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499246,95,0,0,0.499246,0.0001902869527247164,0,148.11368300800677
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401061,4377,8378,0,0.401061,0.010913551803840349,0,153.03243106696755
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499246,3026,5863,0,0.499246,0.006061140199420723,0,162.671408199938
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401061,188,0,0,0.401061,0.00046875662305734256,0,178.62902529805433
