n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920092,3,0,0,0.920092,3.260543510852365e-06,0,76.8500098240329
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920092,204,402,0,0.920092,0.00022171695873896002,0,81.31072328099981
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814617,1058,2081,0,0.814617,0.0012987698513534651,0,124.44742511596996
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814617,18,0,0,0.814617,2.209627346350107e-05,0,128.39371680107433
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885055,98,197,0,0.885055,0.00011072758190167065,0,314.5378915070323
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737585,496,979,0,0.737585,0.0006724648684558465,0,324.3615221759537
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885055,0,0,0,0.885055,0.0,0,327.24087600095663
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737585,7,0,0,0.737585,9.49043161124763e-06,0,338.4374158009887
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813525,33,0,0,0.813525,4.0564211302718256e-05,0,363.7985428989632
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813525,1186,2307,0,0.813525,0.0014578531698472563,0,375.1163393049501
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739503,14,0,0,0.739503,1.893163381350149e-05,0,384.4565478800796
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739503,656,1285,0,0.739503,0.0008870822701192438,0,386.61642746289726
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685164,430,0,0,0.685164,0.0006275869718782578,0,387.5340035270201
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885319,0,0,0,0.885319,0.0,0,404.92071320093237
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687986,620,1228,0,0.687986,0.0009011811286857574,0,405.0117483549984
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687986,610,0,0,0.687986,0.0008866459491908563,0,405.7529067300493
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685164,446,881,0,0.685164,0.0006509390452504871,0,408.7085904709529
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885319,129,258,0,0.885319,0.00014571019033815524,0,414.2213476379402
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858071,92,185,0,0.858071,0.00010721723493745117,0,434.24332527897786
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920230,218,429,0,0.92023,0.00023689729741482868,0,352.45663983002305
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859120,130,261,0,0.85912,0.00015131762733955334,0,436.14491860801354
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757621,1256,0,0,0.757621,0.0016578209949301703,0,440.1866349800257
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858071,89,0,0,0.858071,0.00010372102075473233,0,441.19909986201674
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859120,130,0,0,0.85912,0.00015131762733955334,0,443.3569819870172
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920230,3,0,0,0.92023,3.2600545515348855e-06,0,358.7921108889859
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892941,244,0,0,0.892941,0.00027325433595282167,0,455.0842933040112
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756587,1237,0,0,0.756587,0.001634973902538639,0,457.50477780704387
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756587,1234,2411,0,0.756587,0.001631008727350558,0,468.59229231998324
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757621,1304,2521,0,0.757621,0.0017211772112969426,0,470.49384452507365
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892941,248,487,0,0.892941,0.00027773391523067126,0,473.3870623019757
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893131,256,0,0,0.893131,0.00028663208420709463,0,482.20289333490655
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893131,251,494,0,0.893131,0.00028103380131250244,0,486.5328095490113
