n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687820,646,1266,0,0.68782,0.0009391992090953538,0,400.1680512909079
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885316,120,238,0,0.885316,0.00013554482241373567,0,407.0654082959518
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919760,3,0,0,0.91976,3.2617204488438745e-06,0,337.36275442899205
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919760,224,443,0,0.91976,0.0002435417935113815,0,345.4936515620211
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859261,110,0,0,0.859261,0.00012801698203457335,0,437.09984706307296
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858307,95,0,0,0.858307,0.00011068300736216674,0,437.6960952610243
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859261,122,244,0,0.859261,0.00014198247098373695,0,443.31850706704427
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858307,94,188,0,0.858307,0.00010951792307412056,0,447.2486160530243
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755697,1227,0,0,0.755697,0.001623666628291498,0,460.8921159179881
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755697,1224,2374,0,0.755697,0.001619696783234592,0,461.2519065779634
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757099,1334,0,0,0.757099,0.0017619888548261464,0,465.18388972000685
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893272,255,0,0,0.893272,0.000285467360445657,0,464.2238972008927
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892861,231,0,0,0.892861,0.00025871888233441886,0,469.76253774401266
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893272,252,501,0,0.893272,0.00028210892091096174,0,469.72819304000586
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757099,1336,2569,0,0.757099,0.0017646305172771548,0,472.52837723097764
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892861,232,465,0,0.892861,0.0002598388774960325,0,478.85000733006746
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919760,66,128,0,0.91976,7.17578498738991e-05,0,64.37179280794226
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919760,2,0,0,0.91976,2.1744802991552348e-06,0,68.6158723019762
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813552,410,811,0,0.813552,0.0005039628689991194,0,113.74593837594148
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813552,5,0,0,0.813552,6.1458886463361395e-06,0,119.69227047101595
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757099,4,0,0,0.757099,5.283324902016773e-06,0,442.193691059947
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757099,478,949,0,0.757099,0.0006313573257922256,0,467.72635069605894
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705009,242,481,0,0.705009,0.00034325802933010685,0,386.54952684009913
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705009,1,0,0,0.705009,1.4184216088342083e-06,0,393.88316301605664
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814344,7,0,0,0.814344,8.595875944372722e-06,0,299.3296382590197
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814344,433,852,0,0.814344,0.0005317163262700264,0,322.2359960229369
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,699211,0,0,0,0.699211,0.0,0,367.91646699095145
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,699211,178,356,0,0.699211,0.00025457265403427964,0,389.3734590370441
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755697,13,0,0,0.755697,1.7202661913406914e-05,0,404.4455186170526
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,753347,2,0,0,0.753347,2.654819094005667e-06,0,286.336881686002
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755697,542,1059,0,0.755697,0.0007172186736218444,0,414.96254801598843
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920132,0,0,0,0.920132,0.0,0,290.08909923408646
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866873,46,91,0,0.866873,5.30642896940936e-05,0,368.874762973981
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756067,5,0,0,0.756067,6.613170525859857e-06,0,327.749881385942
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,753347,166,329,0,0.753347,0.0002203499848011381,0,304.0392265400151
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865952,0,0,0,0.865952,0.0,0,360.55094084795564
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920132,72,144,0,0.920132,7.824964244262933e-05,0,303.8206062569516
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756067,232,455,0,0.756067,0.00030685111240136287,0,332.47670654195827
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865952,38,76,0,0.865952,4.388233989871537e-05,0,369.0884173469385
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866873,0,0,0,0.866873,0.0,0,382.00480026507284
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892861,0,0,0,0.892861,0.0,0,380.5449801129289
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892464,0,0,0,0.892464,0.0,0,309.7745273479959
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893272,80,159,0,0.893272,8.95583875908379e-05,0,397.70994823402725
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891753,0,0,0,0.891753,0.0,0,234.11780480493326
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891753,31,62,0,0.891753,3.4762989303049885e-05,0,243.4022005199222
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892464,45,90,0,0.892464,5.042220190398794e-05,0,316.9795158470515
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893272,0,0,0,0.893272,0.0,0,401.66668749204837
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892861,100,200,0,0.892861,0.00011199951616214232,0,396.2522979910718
