n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909113,1,0,0,0.909113,1.0999732706906684e-06,0,69.6169866049895
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909113,104,206,0,0.909113,0.00011439722014749965,0,70.0078622950241
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788570,5,0,0,0.78857,6.340591196751788e-06,0,90.4374405919807
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788570,518,1027,0,0.78857,0.0006568852479805765,0,107.46713678399101
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400547,4273,8142,0,0.400547,0.010667911630844795,0,125.10891438508406
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625476,1667,3258,0,0.625476,0.002665170206370804,0,130.3422820729902
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625476,38,0,0,0.625476,6.0753729959284186e-05,0,131.77184238808695
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400547,202,0,0,0.400547,0.0005043103555887329,0,151.97984658402856
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,498778,109,0,0,0.498778,0.00021853409733385565,0,157.9328819469083
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,498778,3064,5909,0,0.498778,0.0061430135250551965,0,171.92291388695594
