n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,926154,21,0,0,0.926154,2.2674414838164125e-05,0,504.4552794150077
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,944531,73,0,0,0.944531,7.728703451770347e-05,0,575.395569165994
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893448,251,0,0,0.893448,0.000280934089057272,0,605.8460820860055
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,918460,148,293,0,0.91846,0.0001611392983907889,0,615.1717265019834
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,918460,145,0,0,0.91846,0.00015787296126124062,0,657.9686351569835
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,891763,58,117,0,0.891763,6.50397022526894e-05,0,667.090706825984
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,926154,24,47,0,0.926154,2.5913616957917718e-05,0,674.7956822540145
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893448,243,480,0,0.893448,0.0002719800145055684,0,682.7312424029806
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858902,86,0,0,0.858902,0.00010012783763457822,0,707.0605393419974
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858902,88,175,0,0.858902,0.00010245639199812917,0,711.9440166220011
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,891763,61,0,0,0.891763,6.840382478301432e-05,0,720.0411386080086
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,944531,80,161,0,0.944531,8.469812001932198e-05,0,777.4305810990045
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920596,201,398,0,0.920596,0.00021833681658400828,0,124.01348496400169
