n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909662,0,0,0,0.909662,0.0,0,57.204311319976114
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789096,518,1026,0,0.789096,0.0006564473777588287,0,63.49014052306302
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909662,108,217,0,0.909662,0.00011872541669322167,0,69.19010495895054
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789096,5,0,0,0.789096,6.336364650194604e-06,0,78.1518526020227
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626397,1698,3325,0,0.626397,0.002710740951824442,0,123.0262747470988
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626397,35,0,0,0.626397,5.587510795868056e-05,0,126.99581719003618
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499704,3038,5871,0,0.499704,0.0060795991226806345,0,135.02963478292804
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499704,103,0,0,0.499704,0.00020612202423830883,0,136.1339116949821
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400747,4322,8254,0,0.400747,0.010784859275303371,0,172.66161060193554
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400747,195,0,0,0.400747,0.00048659129076444874,0,176.1787555689225
