n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920143,1,0,0,0.920143,1.0867875971376506e-06,0,65.80610975297168
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920143,204,405,0,0.920143,0.00022170466981763504,0,78.90437385602854
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814412,19,0,0,0.814412,2.3329715181041877e-05,0,122.166998471017
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814412,1046,2055,0,0.814412,0.0012843622147021838,0,122.76664735400118
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885065,0,0,0,0.885065,0.0,0,318.4942141280044
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885065,104,208,0,0.885065,0.0001175054939467346,0,319.07819871394895
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737721,5,0,0,0.737721,6.777630025434078e-06,0,325.7129115880234
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737721,484,958,0,0.737721,0.0006560745864628847,0,342.0594899220159
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813788,24,0,0,0.813788,2.949171037169851e-05,0,357.82472133403644
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813788,1158,2269,0,0.813788,0.0014229750254366458,0,366.7415548550198
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685022,467,0,0,0.685022,0.0006817299298417234,0,380.6687461039983
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740406,18,0,0,0.740406,2.4310986134645773e-05,0,382.7940246600192
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740406,678,1321,0,0.740406,0.0009157138110712504,0,384.7957068019314
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885670,0,0,0,0.88567,0.0,0,388.1290746519808
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688345,624,0,0,0.688345,0.0009065221654839251,0,399.63976171205286
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885670,138,277,0,0.88567,0.00015581424232502528,0,402.1035272410372
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688345,636,1239,0,0.688345,0.0009239552840508702,0,407.4694497419987
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685022,478,944,0,0.685022,0.0006977878082747857,0,407.5405929519329
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859147,111,0,0,0.859147,0.00012919791374466083,0,416.93758403498214
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920341,3,0,0,0.920341,3.2596613646074246e-06,0,336.8574823050294
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858287,81,0,0,0.858287,9.437402640377623e-05,0,427.31451545108575
