n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920236,1,0,0,0.920236,1.086677765216315e-06,0,65.69739307800774
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920236,94,185,0,0.920236,0.00010214770993532962,0,66.98226500605233
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920051,218,434,0,0.920051,0.00023694338683399874,0,78.61941299098544
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920051,1,0,0,0.920051,1.0868962698751261e-06,0,79.44989265105687
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885295,0,0,0,0.885295,0.0,0,302.9009952689521
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885295,103,206,0,0.885295,0.00011634539899130214,0,302.6087161740288
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920051,90,177,0,0.920051,9.782066428931646e-05,0,312.4869756529806
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920051,1,0,0,0.920051,1.0868962698751261e-06,0,313.3753220019862
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920236,227,450,0,0.920236,0.00024667585271609394,0,322.4061205770122
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920236,2,0,0,0.920236,2.1733555305436525e-06,0,322.98405493202154
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892160,0,0,0,0.89216,0.0,0,285.8520896290429
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892160,26,52,0,0.89216,2.914275466281424e-05,0,288.32769505504984
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885954,0,0,0,0.885954,0.0,0,367.1091125529492
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885954,124,247,0,0.885954,0.00013996211992950425,0,373.5438489279477
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892643,42,85,0,0.892643,4.705128478010856e-05,0,373.4290569089353
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893324,237,0,0,0.893324,0.0002653012792670495,0,375.55790692497976
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892643,0,0,0,0.892643,0.0,0,376.9195212890627
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865667,0,0,0,0.865667,0.0,0,375.85273697797675
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858864,68,0,0,0.858864,7.917435123605543e-05,0,375.9111826799344
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858864,75,150,0,0.858864,8.732465209859708e-05,0,381.06491828209255
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893324,1,0,0,0.893324,1.1194146805060257e-06,0,389.54266563395504
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893074,250,0,0,0.893074,0.00027993201011333735,0,392.6112183179939
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893074,0,0,0,0.893074,0.0,0,394.31532386806794
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893074,234,459,0,0.893074,0.00026201636146616636,0,395.1055949690053
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859230,116,0,0,0.85923,0.0001350045971393321,0,393.9828497270355
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859230,116,232,0,0.85923,0.0001350045971393321,0,396.45041070203297
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893074,92,185,0,0.893074,0.00010301497972176055,0,396.39022991096135
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893324,235,466,0,0.893324,0.00026306244990614847,0,397.9476247910643
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893324,107,212,0,0.893324,0.00011977737080837159,0,395.5111387320794
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866736,0,0,0,0.866736,0.0,0,394.9293039080221
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865667,24,49,0,0.865667,2.772428659059134e-05,0,395.09394134394825
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866736,43,86,0,0.866736,4.9611415702144335e-05,0,396.5597245490644
