n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920536,206,409,0,0.920536,0.00022378266575129313,0,76.10652269702405
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920536,2,0,0,0.920536,2.172647240339387e-06,0,80.76273961598054
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814706,10,0,0,0.814706,1.22743664585645e-05,0,118.37144307093695
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814706,1066,2112,0,0.814706,0.0013084474644841082,0,128.404462357983
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885455,0,0,0,0.885455,0.0,0,327.4655225239694
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885455,98,195,0,0.885455,0.00011067756125382466,0,330.68769139098004
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737982,504,1001,0,0.737982,0.0006829434864265016,0,338.76291335292626
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737982,4,0,0,0.737982,5.420186400262317e-06,0,342.58717800991144
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813952,1168,2283,0,0.813952,0.0014349740525240184,0,348.10822464502417
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813952,27,0,0,0.813952,3.3171489227878936e-05,0,370.0948331890395
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739988,8,0,0,0.739988,1.0810986124099031e-05,0,376.42673408798873
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739988,678,1341,0,0.739988,0.0009162310740173929,0,389.66243122704327
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,886001,2,0,0,0.886001,2.2573337953302186e-06,0,395.7151514439611
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684163,466,0,0,0.684163,0.0006811242350142077,0,392.55589986394625
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687880,656,0,0,0.68788,0.0009536547072164225,0,402.17009045602754
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,886001,116,227,0,0.886001,0.00013092536012937472,0,410.08489383908454
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684163,446,883,0,0.684163,0.0006518914352281469,0,415.60221015498973
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687880,634,1238,0,0.68788,0.0009216723847182973,0,419.86182924802415
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859229,104,206,0,0.859229,0.00012103874520064117,0,422.61291659099516
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859876,143,0,0,0.859876,0.00016630304834652776,0,423.62411558500025
