n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908840,0,0,0,0.90884,0.0,0,46.52352262893692
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908840,100,200,0,0.90884,0.00011003036838164171,0,56.77874769305345
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788830,550,1093,0,0.78883,0.0006972351457221748,0,92.9393960100133
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788830,4,0,0,0.78883,5.0708010598254916e-06,0,128.9946622910211
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626709,39,0,0,0.626709,6.222983872894439e-05,0,153.51394031301606
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626709,1684,3289,0,0.626709,0.0026870525235794807,0,156.13320897892118
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499183,2964,5769,0,0.499183,0.005937702205403683,0,157.8165222699754
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400498,183,0,0,0.400498,0.0004569311207546223,0,168.7877286520088
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499183,80,0,0,0.499183,0.0001602618678920864,0,170.08902774797752
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400498,4244,8121,0,0.400498,0.010596806975315731,0,182.9361092230538
