n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920234,1,0,0,0.920234,1.0866801269937554e-06,0,77.84222670504823
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920234,198,394,0,0.920234,0.00021516266514820526,0,80.03913575108163
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813918,24,0,0,0.813918,2.948699991889292e-05,0,130.83688216202427
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813918,1048,2049,0,0.813918,0.0012875989964591383,0,133.862330664997
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885101,2,0,0,0.885101,2.259629127032703e-06,0,315.6975898760138
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885101,84,165,0,0.885101,9.490442333703886e-05,0,322.51506004692055
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738381,500,985,0,0.738381,0.0006771571857888681,0,324.7766975569539
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738381,7,0,0,0.738381,9.480200601097444e-06,0,336.27993964601774
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814036,17,0,0,0.814036,2.0883597285581423e-05,0,362.839359868085
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814036,1188,2341,0,0.814036,0.0014593949161954,0,366.8767722368939
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740318,16,0,0,0.740318,2.161233415909347e-05,0,389.0000770370243
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740318,688,1343,0,0.740318,0.0009293303688414634,0,389.63953191402834
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885279,124,247,0,0.885279,0.00014006883705586226,0,397.45009832200594
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885279,0,0,0,0.885279,0.0,0,398.55732335697394
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684772,455,0,0,0.684772,0.000664454738219411,0,397.906945388997
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687859,652,0,0,0.687859,0.0009478686765747035,0,402.68323398404755
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684772,476,940,0,0.684772,0.0006951218799834402,0,403.71279628097545
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687859,630,1246,0,0.687859,0.0009158853776718434,0,414.82880034309346
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859178,99,0,0,0.859178,0.00011522641408412415,0,420.2177655620035
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859924,118,0,0,0.859924,0.00013722142887040434,0,420.4411411579931
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859178,99,198,0,0.859178,0.00011522641408412415,0,425.81360088603105
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920186,1,0,0,0.920186,1.0867368118727683e-06,0,347.4669036009582
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859924,130,259,0,0.859924,0.0001511761504504605,0,440.5339026210131
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755944,1219,2368,0,0.755944,0.0016125533108272139,0,440.31720167608
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920186,212,422,0,0.920186,0.00023038820412391026,0,357.3654516430106
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893580,243,0,0,0.89358,0.0002719398375075066,0,451.8934245570563
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757046,1330,0,0,0.757046,0.0017568285150439955,0,460.09495477203745
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755944,1210,0,0,0.755944,0.0016006476670229475,0,459.5313904628856
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893580,246,483,0,0.89358,0.00027529711945206703,0,460.71962145296857
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757046,1322,2541,0,0.757046,0.00174626112547982,0,461.8086714929668
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893717,212,0,0,0.893717,0.0002372115557832677,0,477.1110155850183
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893717,235,466,0,0.893717,0.00026294677174099057,0,487.12202878901735
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920186,72,141,0,0.920186,7.824505045717078e-05,0,68.40285936906002
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920186,1,0,0,0.920186,1.0867368118727683e-06,0,61.71446355606895
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814036,6,0,0,0.814036,7.3706813948914984e-06,0,109.39449272700585
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814036,416,821,0,0.814036,0.000511033910048253,0,118.6225713599706
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757046,8,0,0,0.757046,1.0567389564175578e-05,0,450.7831148810219
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757046,480,943,0,0.757046,0.0006340433738504236,0,469.4243302310351
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705324,234,463,0,0.705324,0.00033176242407739753,0,400.3451851429418
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705324,2,0,0,0.705324,2.8355762741183455e-06,0,404.90478475694545
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,699480,158,314,0,0.69948,0.0002258820838336728,0,372.95690881903283
