n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908957,98,195,0,0.908957,0.00010781588127928288,0,35.667962638894096
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908957,0,0,0,0.908957,0.0,0,51.10284366493579
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789033,4,0,0,0.789033,5.069496459619849e-06,0,83.43607626401354
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789033,519,1030,0,0.789033,0.0006577671656318174,0,92.57422603003215
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625925,1669,3252,0,0.625925,0.0026664536486000756,0,122.11402144597378
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499321,113,0,0,0.499321,0.00022630732534778542,0,134.13724492804613
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499321,3016,5805,0,0.499321,0.006040202595124167,0,149.45780531899072
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400602,196,0,0,0.400602,0.0004892636581944609,0,153.0891156300204
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625925,43,0,0,0.625925,6.869832647682372e-05,0,162.9663651699666
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400602,4359,8326,0,0.400602,0.010881123908517698,0,173.8714933990268
