n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909301,0,0,0,0.909301,0.0,0,69.48137678694911
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909301,97,194,0,0.909301,0.00010667534732722306,0,69.22845241602045
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788925,8,0,0,0.788925,1.0140380898082668e-05,0,94.53513834497426
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788925,508,1000,0,0.788925,0.0006439141870266951,0,96.72969680000097
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626518,1706,3356,0,0.626518,0.0027229864106058654,0,113.13906763098203
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401127,207,0,0,0.401127,0.0005160460402815481,0,117.08285751997028
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626518,28,0,0,0.626518,4.469145339802694e-05,0,137.12334289506543
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,498440,3052,5873,0,0.49844,0.0061231040847443685,0,163.80101545806974
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401127,4420,8426,0,0.401127,0.011018954096832179,0,166.06465417996515
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,498440,116,0,0,0.49844,0.0002327261054489993,0,168.47578991600312
