n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920167,186,372,0,0.920167,0.0002021372207435812,0,77.05093983793631
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920167,0,0,0,0.920167,0.0,0,76.85788442194462
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813951,14,0,0,0.813951,1.7200052582988512e-05,0,122.22586048010271
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813951,1071,2114,0,0.813951,0.0013158040226008971,0,136.10992756299675
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738153,7,0,0,0.738153,9.48312883641833e-06,0,299.127033239929
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885252,0,0,0,0.885252,0.0,0,311.5343979060417
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885252,86,171,0,0.885252,9.714747890998687e-05,0,324.95969531394076
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738153,489,964,0,0.738153,0.0006624642858594765,0,329.392848955933
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813750,19,0,0,0.81375,2.3348694316416285e-05,0,356.97128519404214
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813750,1195,2352,0,0.81375,0.0014685099846389882,0,357.81704697804525
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740449,5,0,0,0.740449,6.752659534980943e-06,0,378.7532565409783
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740449,624,1239,0,0.740449,0.0008427319099627573,0,396.9363008260261
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885472,1,0,0,0.885472,1.1293411875668014e-06,0,396.13023594394326
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,686774,633,0,0,0.686774,0.0009217005885487906,0,404.8753098740708
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885472,115,228,0,0.885472,0.0001298742365654082,0,405.52607508108485
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,683813,421,0,0,0.683813,0.0006156653939015655,0,406.1528560210718
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,686774,634,1249,0,0.686774,0.0009231566716270123,0,406.2866770219989
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920361,2,0,0,0.920361,2.1730603534386717e-06,0,324.920253337943
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859704,127,252,0,0.859704,0.00014772526357909044,0,415.6009545669658
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859041,107,0,0,0.859041,0.00012455750074791272,0,425.97971621900797
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859704,139,0,0,0.859704,0.00016168355620072017,0,428.80903794791084
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920361,216,428,0,0.920361,0.0002346905181771497,0,348.6933395310771
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,683813,440,874,0,0.683813,0.0006434507679731194,0,431.37265099503566
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859041,94,187,0,0.859041,0.00010942434645144772,0,439.0718969369773
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757614,1306,0,0,0.757614,0.0017238329809111663,0,447.052607055055
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757614,1308,2535,0,0.757614,0.0017264728476505953,0,449.60189889092
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893405,290,0,0,0.893405,0.00032460082493379616,0,460.26686335902195
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755558,1269,0,0,0.755558,0.0016795533896801773,0,464.01137889700476
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755558,1258,2455,0,0.755558,0.001664994613252757,0,468.26360818499234
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893405,272,533,0,0.893405,0.0003044531875241452,0,469.30421921703964
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893266,219,0,0,0.893266,0.0002451677327918178,0,485.0825100990478
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893266,230,450,0,0.893266,0.0002574820937996103,0,487.8311505350284
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813750,424,842,0,0.81375,0.0005210445468509795,0,109.25606058596168
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920361,81,160,0,0.920361,8.800894431637563e-05,0,66.97144610295072
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813750,3,0,0,0.81375,3.6866359447440544e-06,0,113.34633889596444
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920361,1,0,0,0.920361,1.0865301767193358e-06,0,68.43563415203243
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757614,470,931,0,0.757614,0.0006203686837888966,0,464.13970614690334
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757614,5,0,0,0.757614,6.599666848794428e-06,0,461.3053614619421
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705670,252,504,0,0.70567,0.00035710742981842625,0,394.26194769795984
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705670,0,0,0,0.70567,0.0,0,405.88685697701294
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,753032,181,360,0,0.753032,0.00024036163137819422,0,285.09119220799766
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,700101,2,0,0,0.700101,2.856730671685348e-06,0,375.52385146997403
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,700101,162,319,0,0.700101,0.0002313951844090667,0,382.9852322320221
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755558,12,0,0,0.755558,1.5882301557246237e-05,0,413.1103774639778
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813951,430,841,0,0.813951,0.0005282873293355195,0,328.6798866899917
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813951,9,0,0,0.813951,1.1057176660500545e-05,0,320.5813999569509
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,753032,1,0,0,0.753032,1.3279648142239253e-06,0,297.50402840506285
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755558,512,999,0,0.755558,0.0006776448664430612,0,425.81808228604496
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920167,1,0,0,0.920167,1.0867592512564528e-06,0,293.896191875916
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756502,273,538,0,0.756502,0.00036087148480767883,0,335.6973646959523
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920167,80,159,0,0.920167,8.694074010473507e-05,0,303.94770290201996
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756502,4,0,0,0.756502,5.287494282857352e-06,0,332.9762562960386
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866039,0,0,0,0.866039,0.0,0,356.1098093270557
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867342,44,87,0,0.867342,5.0729700625584684e-05,0,369.8920768509852
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893405,1,0,0,0.893405,1.1193131894682296e-06,0,381.01672184094787
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892405,0,0,0,0.892405,0.0,0,218.39708288793918
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,893211,0,0,0,0.893211,0.0,0,307.7357683299342
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893405,112,221,0,0.893405,0.00012536307721577877,0,401.7573013330111
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892405,38,75,0,0.892405,4.258156330361196e-05,0,231.371861808002
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866039,28,56,0,0.866039,3.2331107490568556e-05,0,373.0238967350451
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867342,0,0,0,0.867342,0.0,0,380.4065659000771
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,893211,42,85,0,0.893211,4.702136449286076e-05,0,317.9986498419894
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893266,2,0,0,0.893266,2.2389747287299144e-06,0,379.17255815304816
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893266,108,211,0,0.893266,0.00012090463534941698,0,384.93743487098254
