n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920161,68,131,0,0.920161,7.390011095886884e-05,0,67.98728363099508
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919903,180,359,0,0.919903,0.00019567280463261838,0,74.78199502103962
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919903,0,0,0,0.919903,0.0,0,72.93496702297125
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920161,2,0,0,0.920161,2.173532675286971e-06,0,73.06201149802655
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884932,0,0,0,0.884932,0.0,0,304.5112940700492
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884932,86,172,0,0.884932,9.718260838120774e-05,0,307.12389942095615
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919903,0,0,0,0.919903,0.0,0,319.8770776820602
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920161,0,0,0,0.920161,0.0,0,324.0768730909331
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919903,69,138,0,0.919903,7.500790844250371e-05,0,323.21379426307976
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920161,204,407,0,0.920161,0.0002217003328764955,0,329.31159008294344
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891601,0,0,0,0.891601,0.0,0,282.9986214269884
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891601,36,72,0,0.891601,4.0376805319874975e-05,0,291.34100708097685
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885004,1,0,0,0.885004,1.1299383957386055e-06,0,369.49071586795617
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892480,46,91,0,0.89248,5.154177124422343e-05,0,371.3328200340038
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866167,50,100,0,0.866167,5.772558871441902e-05,0,374.3739022719674
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858780,130,260,0,0.85878,0.0001513775355737046,0,382.0122590799583
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865477,1,0,0,0.865477,1.1554322068008105e-06,0,382.46330397902057
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892798,278,0,0,0.892798,0.00031138062585267523,0,384.5643696690677
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892480,0,0,0,0.89248,0.0,0,387.2626687439624
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885004,110,217,0,0.885004,0.00012429322353346706,0,388.8103837510571
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858780,130,0,0,0.85878,0.0001513775355737046,0,389.23435114801396
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858361,96,193,0,0.858361,0.00011184105522032972,0,386.93899165897164
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858361,91,0,0,0.858361,0.00010601600026094449,0,393.6438920360524
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892583,237,0,0,0.892583,0.0002655215257292287,0,396.67129001999274
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892583,104,208,0,0.892583,0.00011651577500360055,0,397.65565419301856
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866167,0,0,0,0.866167,0.0,0,396.00655933399685
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892798,270,531,0,0.892798,0.00030242003230296355,0,398.4052439170191
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892798,3,0,0,0.892798,3.360222581183514e-06,0,401.20102083997335
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865477,32,61,0,0.865477,3.69738306159606e-05,0,400.94379221007694
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892583,244,485,0,0.892583,0.00027336393366217404,0,404.9689377869945
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892583,0,0,0,0.892583,0.0,0,405.3314272839343
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892798,104,203,0,0.892798,0.00011648771614636289,0,409.0213542210404
