n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,787598,0,0,0,0.787598,0.0,0,146.2898056890117
4,z,12,"['z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,787598,1,2,0,0.787598,1.2696832648595446e-06,0,151.471922775032
4,z,12,"['z', 'z', 'x', 'z']",0.0075,normal,anqi,0,1000000,702272,1,0,0,0.702272,1.4239496947121566e-06,0,185.9541773290839
4,z,12,"['z', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,702272,7,12,0,0.702272,9.967647862985096e-06,0,184.4672229809221
4,x,12,"['x', 'z', 'x', 'z']",0.1,m1,val,0,1000000,3399,1702,3185,0,0.003399,0.5007355104442484,0,202.2997811109526
4,x,12,"['x', 'z', 'x', 'z']",0.1,m1,anqi,0,1000000,3399,109,0,0,0.003399,0.032068255369226195,0,205.35111670894548
4,x,12,"['x', 'z', 'x', 'z']",0.1,normal,val,0,1000000,2531,1260,2360,0,0.002531,0.49782694587119714,0,207.95995520194992
4,x,12,"['x', 'z', 'x', 'z']",0.1,normal,anqi,0,1000000,2531,1283,0,0,0.002531,0.5069142631371,0,210.77434704999905
4,x,12,"['x', 'z', 'x', 'z']",0.05,normal,anqi,0,1000000,8346,4171,0,0,0.008346,0.4997603642463455,0,213.2053922470659
4,x,12,"['x', 'z', 'x', 'z']",0.05,m1,anqi,0,1000000,13712,665,0,0,0.013712,0.0484976662777129,0,218.17994639009703
4,z,12,"['z', 'z', 'x', 'z']",0.01,normal,val,0,1000000,628505,23,42,0,0.628505,3.659477649342602e-05,0,219.97750677505974
4,z,12,"['z', 'z', 'x', 'z']",0.01,normal,anqi,0,1000000,628505,2,0,0,0.628505,3.182154477698873e-06,0,221.7065544120269
4,x,12,"['x', 'z', 'x', 'z']",0.05,normal,val,0,1000000,8346,4114,7319,0,0.008346,0.4929307452671938,0,221.21854105289094
4,x,12,"['x', 'z', 'x', 'z']",0.05,m1,val,0,1000000,13712,6592,11854,0,0.013712,0.48074679113185526,0,225.9700118789915
4,z,12,"['z', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,835023,0,0,0,0.835023,0.0,0,12.723261674982496
4,z,12,"['z', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,765240,2,3,0,0.76524,2.6135591448817053e-06,0,19.126020440016873
4,z,12,"['z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,835023,2,4,0,0.835023,2.3951436067815024e-06,0,13.40026902698446
4,z,12,"['z', 'z', 'x', 'z']",0.01,m1,val,0,1000000,702592,10,21,0,0.702592,1.4233011477515767e-05,0,28.484085998032242
4,z,12,"['z', 'z', 'x', 'z']",0.0075,m1,anqi,0,1000000,765240,1,0,0,0.76524,1.3067795724408526e-06,0,18.370572117040865
4,z,12,"['z', 'z', 'x', 'z']",0.01,m1,anqi,0,1000000,702592,0,0,0,0.702592,0.0,0,29.594734788988717
4,x,12,"['x', 'z', 'x', 'z']",0.01,normal,anqi,0,1000000,258005,48884,0,0,0.258005,0.18946919633340442,0,267.465412661084
4,x,12,"['x', 'z', 'x', 'z']",0.01,normal,val,0,1000000,258005,48709,88962,0,0.258005,0.18879091490474986,0,275.0053162400145
4,x,12,"['x', 'z', 'x', 'z']",0.01,m1,anqi,0,1000000,334185,2973,0,0,0.334185,0.008896270030073206,0,289.67809796798974
4,x,12,"['x', 'z', 'x', 'z']",0.01,m1,val,0,1000000,334185,58671,111396,0,0.334185,0.17556443287400691,0,290.1390289179981
4,x,12,"['x', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,570841,1520,0,0,0.570841,0.002662737960307693,0,292.0662992869038
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,495148,47828,90775,0,0.495148,0.0965933417887177,0,295.0960664800368
4,x,12,"['x', 'z', 'x', 'z']",0.0075,normal,anqi,0,1000000,354519,51028,0,0,0.354519,0.14393586803528158,0,295.0916128939716
4,x,12,"['x', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,434967,58650,112605,0,0.434967,0.1348378152825387,0,295.6862685820088
4,z,12,"['z', 'z', 'x', 'z']",0.05,m1,val,0,1000000,228752,2367,3814,0,0.228752,0.010347450514093914,0,116.6758478069678
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,val,0,1000000,80988,14642,15845,0,0.080988,0.18079221613078478,0,306.0003019600408
4,x,12,"['x', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,354519,50962,94695,0,0.354519,0.14374970029815048,0,304.18371195194777
4,z,12,"['z', 'z', 'x', 'z']",0.05,normal,val,0,1000000,166519,3882,5529,0,0.166519,0.02331265501234092,0,310.5519791849656
4,x,12,"['x', 'z', 'x', 'z']",0.0075,m1,anqi,0,1000000,434967,2348,0,0,0.434967,0.005398110661268607,0,312.6290354670491
4,z,12,"['z', 'z', 'x', 'z']",0.05,normal,anqi,0,1000000,166519,1118,0,0,0.166519,0.006713948558422778,0,313.6678988049971
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,495148,47595,0,0,0.495148,0.09612277541260394,0,313.9396850350313
4,x,12,"['x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,570841,52810,102581,0,0.570841,0.09251262610779531,0,314.0830661379732
4,z,12,"['z', 'z', 'x', 'z']",0.05,m1,anqi,0,1000000,228752,460,0,0,0.228752,0.00201091138000975,0,132.16810902394354
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,anqi,0,1000000,80988,6719,0,0,0.080988,0.08296290808514839,0,325.82113459310494
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,anqi,0,1000000,103277,4081,0,0,0.103277,0.03951509048481272,0,186.47633713902906
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,val,0,1000000,103277,11139,14116,0,0.103277,0.10785557287682634,0,192.71088153298479
