n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908831,85,170,0,0.908831,9.352673929474697e-05,0,69.9264265979873
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908831,0,0,0,0.908831,0.0,0,69.87335339304991
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626581,39,0,0,0.626581,6.224255124243072e-05,0,122.56095150590409
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499932,2980,5801,0,0.499932,0.0059608106702511154,0,130.48279459704645
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789732,510,1006,0,0.789732,0.0006457886979380767,0,127.8190827210201
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789732,7,0,0,0.789732,8.863766442268606e-06,0,127.80685464490671
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400740,4404,8423,0,0.40074,0.010989669112142497,0,148.9939410679508
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499932,79,0,0,0.499932,0.0001580214909228106,0,156.70406842196826
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626581,1697,3316,0,0.626581,0.0027083489604695643,0,161.0292656600941
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400740,193,0,0,0.40074,0.0004816090233068504,0,159.2666580720106
