n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909014,1,0,0,0.909014,1.1000930678628507e-06,0,25.69272536796052
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789278,9,0,0,0.789278,1.1402826380568776e-05,0,61.138268699054606
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909014,94,185,0,0.909014,0.00010340874838010716,0,68.17221965896897
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626013,1662,3263,0,0.626013,0.002654896943034779,0,119.75212319905404
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789278,551,1084,0,0.789278,0.0006981063706323898,0,121.99421878100839
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401203,4300,8231,0,0.401203,0.010717766317799193,0,129.3756719760131
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401203,184,0,0,0.401203,0.00045862069824997853,0,153.12407260690816
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499016,89,0,0,0.499016,0.00017835099475771443,0,159.19156969501637
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626013,30,0,0,0.626013,4.792232749162295e-05,0,166.51663545297924
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499016,3040,5903,0,0.499016,0.006091989034419765,0,169.65131426695734
