n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920281,0,0,0,0.920281,0.0,0,66.82831731403712
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920281,82,165,0,0.920281,8.910321956012712e-05,0,69.49222217791248
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920393,1,0,0,0.920393,1.0864924004927445e-06,0,76.9786873619305
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920393,183,364,0,0.920393,0.0001988281092968336,0,78.80777292500716
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885260,0,0,0,0.88526,0.0,0,303.8764162309235
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885260,94,187,0,0.88526,0.00010618349411473105,0,313.67937060794793
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920281,4,0,0,0.920281,4.3464985151064894e-06,0,317.67735965095926
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920281,224,440,0,0.920281,0.00024340391684718465,0,322.7588602830656
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920393,1,0,0,0.920393,1.0864924004927445e-06,0,322.9537808239693
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920393,70,139,0,0.920393,7.605446803704563e-05,0,327.64498625695705
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892293,0,0,0,0.892293,0.0,0,269.3240014730254
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865764,0,0,0,0.865764,0.0,0,364.11411434598267
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885745,0,0,0,0.885745,0.0,0,367.532273021061
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892293,24,48,0,0.892293,2.6896994597014334e-05,0,299.0565556769725
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892382,42,84,0,0.892382,4.7065046134942e-05,0,374.9152379729785
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866592,47,94,0,0.866592,5.423544182270312e-05,0,383.3074381930055
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893116,2,0,0,0.893116,2.2393507673745816e-06,0,387.84869741497096
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892382,0,0,0,0.892382,0.0,0,387.25864744593855
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866592,0,0,0,0.866592,0.0,0,387.5245752889896
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,860030,118,235,0,0.86003,0.00013720451612153628,0,388.5234440009808
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893127,244,484,0,0.893127,0.00027319742880915765,0,394.1479059079429
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893127,0,0,0,0.893127,0.0,0,394.8603705270216
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893116,95,186,0,0.893116,0.0001063691614526796,0,393.3889163780259
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885745,111,222,0,0.885745,0.00012531823493222571,0,396.1645670539001
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858849,86,173,0,0.858849,0.00010013401657338328,0,396.4055253249826
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893127,221,0,0,0.893127,0.0002474452121590254,0,400.1198328109458
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893127,83,166,0,0.893127,9.293191225878683e-05,0,400.76137728698086
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,860030,120,0,0,0.86003,0.00013953001639477325,0,399.30336854199413
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858849,87,0,0,0.858849,0.00010129836560324179,0,400.0777944920119
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865764,37,74,0,0.865764,4.273681973376853e-05,0,400.58123973500915
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893116,221,440,0,0.893116,0.0002474482598004979,0,404.91304527502507
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893116,216,0,0,0.893116,0.00024184988288200593,0,409.67485931899864
