n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,926600,27,54,0,0.9266,2.9138786963089913e-05,0,512.5018287510029
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,918720,132,0,0,0.91872,0.0001436781609195359,0,523.089654262003
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,944814,57,0,0,0.944814,6.0329334662712064e-05,0,535.3923495700001
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893287,232,452,0,0.893287,0.00025971496282828355,0,607.2581111319887
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,926600,24,0,0,0.9266,2.5901143967166362e-05,0,662.9445059320133
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,891807,58,117,0,0.891807,6.503649332201267e-05,0,663.1538445299957
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858842,93,182,0,0.858842,0.00010828534235629572,0,672.2796208130021
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858842,100,0,0,0.858842,0.0001164358519960551,0,709.8447139219788
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,891807,63,0,0,0.891807,7.064308757387394e-05,0,721.3666930129984
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,918720,138,271,0,0.91872,0.00015020898641593394,0,765.309869240009
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893287,211,0,0,0.893287,0.00023620628084819462,0,768.0496892289957
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,944814,64,129,0,0.944814,6.77382003230198e-05,0,782.4793189019838
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920498,178,355,0,0.920498,0.000193373586906187,0,123.58985234698048
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920498,0,0,0,0.920498,0.0,0,123.11398051201832
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,anqi,0,1000000,962811,5,0,0,0.962811,5.193127207703263e-06,0,514.4913356479956
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,962811,6,12,0,0.962811,6.231752649243916e-06,0,601.9758495319984
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m1,val,0,1000000,939664,114,224,0,0.939664,0.00012131996117759059,0,74.44446781900479
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885218,0,0,0,0.885218,0.0,0,389.83616299999994
4,x,6,"['x', 'x', 'z', 'x']",0.0001,normal,val,0,1000000,984901,2,3,0,0.984901,2.0306609497255934e-06,0,531.1663850040059
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m1,anqi,0,1000000,939664,2,0,0,0.939664,2.1284203715055128e-06,0,106.35679505197913
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885218,90,180,0,0.885218,0.00010166987115034498,0,523.3041823639942
4,x,7,"['z', 'x', 'z', 'x']",0.0005,m1,val,0,1000000,959249,47,92,0,0.959249,4.899666301450001e-05,0,61.86244088600506
4,x,7,"['z', 'x', 'z', 'x']",0.0001,normal,anqi,0,1000000,988753,3,0,0,0.988753,3.034124801626348e-06,0,583.1065810569853
4,x,7,"['z', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,972078,15,30,0,0.972078,1.5430860486498332e-05,0,781.121248268988
4,x,7,"['z', 'x', 'z', 'x']",0.0005,m1,anqi,0,1000000,959249,1,0,0,0.959249,1.0424821917931482e-06,0,89.75611490799929
4,x,6,"['x', 'x', 'z', 'x']",0.0001,normal,anqi,0,1000000,984901,1,0,0,0.984901,1.0153304748072856e-06,0,672.4660530429974
4,x,7,"['z', 'x', 'z', 'x']",0.00025,m1,val,0,1000000,979437,12,24,0,0.979437,1.225193657172774e-05,0,48.78233611100586
4,x,7,"['z', 'x', 'z', 'x']",0.00025,normal,anqi,0,1000000,972078,16,0,0,0.972078,1.645958451890195e-05,0,751.1801848739851
4,x,7,"['z', 'x', 'z', 'x']",0.00025,m1,anqi,0,1000000,979437,0,0,0,0.979437,0.0,0,55.86685749000753
4,x,7,"['z', 'x', 'z', 'x']",0.0001,m1,val,0,1000000,991625,0,0,0,0.991625,0.0,0,41.747781342011876
4,x,6,"['x', 'x', 'z', 'x']",0.00075,m1,val,0,1000000,912582,52,105,0,0.912582,5.6981180869275505e-05,0,513.3473222100001
4,x,6,"['x', 'x', 'z', 'x']",0.00075,m1,anqi,0,1000000,912582,0,0,0,0.912582,0.0,0,508.6190619309782
4,x,7,"['z', 'x', 'z', 'x']",0.0001,m1,anqi,0,1000000,991625,0,0,0,0.991625,0.0,0,61.4570587509952
4,x,7,"['z', 'x', 'z', 'x']",0.0001,normal,val,0,1000000,988753,4,7,0,0.988753,4.0454997355388045e-06,0,784.3431175320002
4,x,6,"['x', 'x', 'z', 'x']",0.0005,m1,anqi,0,1000000,940659,0,0,0,0.940659,0.0,0,346.16546292300336
4,x,6,"['x', 'x', 'z', 'x']",0.0005,m1,val,0,1000000,940659,24,48,0,0.940659,2.551402793149471e-05,0,418.1630310770124
4,x,6,"['x', 'x', 'z', 'x']",0.00025,m1,anqi,0,1000000,969798,0,0,0,0.969798,0.0,0,374.33596562300227
4,x,6,"['x', 'x', 'z', 'x']",0.00025,m1,val,0,1000000,969798,5,10,0,0.969798,5.155712839211013e-06,0,506.6068734379951
4,x,6,"['x', 'x', 'z', 'x']",0.0001,m1,val,0,1000000,987917,0,0,0,0.987917,0.0,0,491.46520102600334
4,x,6,"['x', 'x', 'z', 'x']",0.0001,m1,anqi,0,1000000,987917,0,0,0,0.987917,0.0,0,491.5532858890074
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866994,0,0,0,0.866994,0.0,0,500.0062934329908
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893287,0,0,0,0.893287,0.0,0,554.9134559470112
4,z,6,"['z', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,918720,52,103,0,0.91872,5.660048763500569e-05,0,576.6574256560125
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866994,50,99,0,0.866994,5.7670525978270604e-05,0,597.8860177699826
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893287,92,184,0,0.893287,0.00010299041629402428,0,634.2039111350023
4,z,7,"['x', 'z', 'z', 'x']",0.00075,normal,anqi,0,1000000,898237,0,0,0,0.898237,0.0,0,633.1869642829988
4,z,6,"['z', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,918720,0,0,0,0.91872,0.0,0,782.8490357149858
4,z,7,"['x', 'z', 'z', 'x']",0.00075,normal,val,0,1000000,898237,24,49,0,0.898237,2.671900623107959e-05,0,738.6093835670035
4,z,6,"['z', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,944814,24,49,0,0.944814,2.540182512111855e-05,0,765.4683387770201
4,z,7,"['x', 'z', 'z', 'x']",0.0005,normal,val,0,1000000,930715,12,25,0,0.930715,1.2893313205419865e-05,0,692.6478972029872
4,z,6,"['z', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,972078,5,10,0,0.972078,5.143620162129103e-06,0,614.0370095820108
4,z,6,"['z', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,944814,0,0,0,0.944814,0.0,0,790.0281785599946
4,z,7,"['x', 'z', 'z', 'x']",0.0005,normal,anqi,0,1000000,930715,0,0,0,0.930715,0.0,0,731.0964059620164
4,z,7,"['x', 'z', 'z', 'x']",0.00025,normal,val,0,1000000,964614,0,1,0,0.964614,0.0,0,619.3504834240011
4,z,6,"['z', 'x', 'z', 'x']",0.0001,normal,val,0,1000000,988753,0,1,0,0.988753,0.0,0,662.2417249449936
4,z,7,"['x', 'z', 'z', 'x']",0.00025,normal,anqi,0,1000000,964614,0,0,0,0.964614,0.0,0,685.5186377799837
4,z,6,"['z', 'x', 'z', 'x']",0.00025,normal,anqi,0,1000000,972078,0,0,0,0.972078,0.0,0,807.8903491730161
4,z,6,"['z', 'x', 'z', 'x']",0.0001,normal,anqi,0,1000000,988753,0,0,0,0.988753,0.0,0,683.3351508560008
4,z,7,"['x', 'z', 'z', 'x']",0.0001,normal,val,0,1000000,985528,0,1,0,0.985528,0.0,0,642.1300367840158
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920498,72,143,0,0.920498,7.821852953504571e-05,0,538.7052057549881
4,z,7,"['x', 'z', 'z', 'x']",0.0001,normal,anqi,0,1000000,985528,0,0,0,0.985528,0.0,0,746.3771046139882
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920498,0,0,0,0.920498,0.0,0,514.4340940270049
4,z,6,"['z', 'x', 'z', 'x']",0.00075,m1,val,0,1000000,939664,54,108,0,0.939664,5.746735003153702e-05,0,519.4515321129875
4,z,6,"['z', 'x', 'z', 'x']",0.00075,m1,anqi,0,1000000,939664,0,0,0,0.939664,0.0,0,470.36933685600525
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,893015,46,93,0,0.893015,5.1510892874140346e-05,0,623.1141956039937
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,893015,0,0,0,0.893015,0.0,0,624.8029987100163
4,z,7,"['x', 'z', 'z', 'x']",0.00075,m1,val,0,1000000,918355,32,62,0,0.918355,3.484491291494418e-05,0,603.7473948610132
4,z,6,"['z', 'x', 'z', 'x']",0.0005,m1,val,0,1000000,959249,20,39,0,0.959249,2.0849643835973986e-05,0,518.9257295379939
4,z,7,"['x', 'z', 'z', 'x']",0.00075,m1,anqi,0,1000000,918355,1,0,0,0.918355,1.0889035285677195e-06,0,631.2735568849894
4,z,6,"['z', 'x', 'z', 'x']",0.0005,m1,anqi,0,1000000,959249,0,0,0,0.959249,0.0,0,512.6126813029987
4,z,6,"['z', 'x', 'z', 'x']",0.00025,m1,anqi,0,1000000,979437,0,0,0,0.979437,0.0,0,442.735214432003
4,z,6,"['z', 'x', 'z', 'x']",0.00025,m1,val,0,1000000,979437,5,10,0,0.979437,5.104973571534721e-06,0,509.21501376101514
4,z,7,"['x', 'z', 'z', 'x']",0.0005,m1,val,0,1000000,944538,17,34,0,0.944538,1.7998217117787263e-05,0,634.6338976430125
4,z,6,"['z', 'x', 'z', 'x']",0.0001,m1,anqi,0,1000000,991625,0,0,0,0.991625,0.0,0,383.84393634001026
4,z,7,"['x', 'z', 'z', 'x']",0.0005,m1,anqi,0,1000000,944538,0,0,0,0.944538,0.0,0,613.9336058020126
4,z,6,"['z', 'x', 'z', 'x']",0.0001,m1,val,0,1000000,991625,0,0,0,0.991625,0.0,0,407.9829735920066
4,z,7,"['x', 'z', 'z', 'x']",0.00025,m1,val,0,1000000,972098,3,6,0,0.972098,3.0861086022238027e-06,0,522.7286362799932
4,z,7,"['x', 'z', 'z', 'x']",0.00025,m1,anqi,0,1000000,972098,0,0,0,0.972098,0.0,0,521.9357700319961
4,z,7,"['x', 'z', 'z', 'x']",0.0001,m1,anqi,0,1000000,988640,0,0,0,0.98864,0.0,0,371.4176922730112
4,z,7,"['x', 'z', 'z', 'x']",0.0001,m1,val,0,1000000,988640,0,1,0,0.98864,0.0,0,377.8770469580195
