n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919527,78,154,0,0.919527,8.482622043726185e-05,0,65.93337328103371
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919527,1,0,0,0.919527,1.0875156466472191e-06,0,74.25569909403566
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920021,2,0,0,0.920021,2.1738634227164155e-06,0,76.09054316102993
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920021,192,381,0,0.920021,0.00020869088857755624,0,77.2114965710789
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884322,90,179,0,0.884322,0.00010177288363288906,0,303.67274171393365
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884322,0,0,0,0.884322,0.0,0,306.1354660389479
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919527,2,0,0,0.919527,2.1750312932944382e-06,0,313.21368602500297
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920021,1,0,0,0.920021,1.0869317113026966e-06,0,318.8749888949096
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919527,214,423,0,0.919527,0.0002327283483790632,0,321.03226287604775
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920021,90,177,0,0.920021,9.782385402068439e-05,0,324.41731163999066
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,893042,54,108,0,0.893042,6.046748081278697e-05,0,356.1538648150163
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,893042,0,0,0,0.893042,0.0,0,360.8686090159463
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892097,34,67,0,0.892097,3.811244741325215e-05,0,287.58827991597354
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892097,0,0,0,0.892097,0.0,0,288.0818930090172
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866534,0,0,0,0.866534,0.0,0,367.7293493890902
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,857994,87,174,0,0.857994,0.00010139931048469553,0,376.04151951300446
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,884340,4,0,0,0.88434,4.523147205781619e-06,0,375.80188192997593
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,884340,132,256,0,0.88434,0.00014926385779223672,0,382.1658403989859
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,857994,88,0,0,0.857994,0.00010256481980064347,0,380.3275968770031
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865510,33,66,0,0.86551,3.812780903744706e-05,0,382.8110434919363
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859366,115,228,0,0.859366,0.0001338195832741862,0,380.95441627595574
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866534,48,96,0,0.866534,5.5393094789080166e-05,0,384.1932688730303
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865510,0,0,0,0.86551,0.0,0,382.0025015230058
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892634,0,0,0,0.892634,0.0,0,384.1328881040681
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892958,0,0,0,0.892958,0.0,0,392.6945506250486
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892634,246,482,0,0.892634,0.00027558887517165065,0,395.1378256359603
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859366,113,0,0,0.859366,0.00013149228617370667,0,390.5236795230303
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892958,255,494,0,0.892958,0.00028556774226784487,0,398.69584101997316
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892958,90,180,0,0.892958,0.00010078861491802371,0,400.59356729802676
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892958,251,0,0,0.892958,0.00028108824827144385,0,398.2514052040642
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892634,98,196,0,0.892634,0.00010978743807654734,0,401.8039089150261
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892634,251,0,0,0.892634,0.00028119027507356176,0,400.98715085489675
