n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,926643,32,63,0,0.926643,3.4533256065172324e-05,0,514.4268210069858
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,918967,141,0,0,0.918967,0.00015343314830673638,0,525.448436192004
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,944913,66,131,0,0.944913,6.984770026441378e-05,0,533.1665120329999
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,944913,65,0,0,0.944913,6.87894017755708e-05,0,534.5671663829999
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,892141,50,100,0,0.892141,5.604495253552777e-05,0,663.9446227129956
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859264,90,180,0,0.859264,0.00010474080143008102,0,715.3498793019971
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859264,94,0,0,0.859264,0.00010939594816028464,0,716.8429278379772
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,892141,49,0,0,0.892141,5.492405348483942e-05,0,718.780534888996
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,926643,36,0,0,0.926643,3.884991307334662e-05,0,742.2737550680176
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893371,235,0,0,0.893371,0.0002630486102638274,0,760.0686880459834
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893371,242,481,0,0.893371,0.0002708841007823537,0,760.1759588549903
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,918967,146,289,0,0.918967,0.00015887404009062855,0,767.0412500099919
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920600,194,384,0,0.9206,0.00021073213121880485,0,84.75647421000758
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920600,2,0,0,0.9206,2.1724961981606228e-06,0,124.99241717800032
4,x,7,"['z', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,971977,17,34,0,0.971977,1.749012579510545e-05,0,536.7285634319996
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,962283,8,17,0,0.962283,8.313562642192629e-06,0,614.5164015869959
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885055,0,0,0,0.885055,0.0,0,387.54042060501524
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m1,val,0,1000000,939845,108,217,0,0.939845,0.00011491256536977357,0,73.4269318600127
4,x,7,"['z', 'x', 'z', 'x']",0.00025,normal,anqi,0,1000000,971977,20,0,0,0.971977,2.057661858256843e-05,0,645.2398213760171
4,x,6,"['x', 'x', 'z', 'x']",0.0001,normal,val,0,1000000,984938,0,1,0,0.984938,0.0,0,528.9830018960056
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m1,anqi,0,1000000,939845,0,0,0,0.939845,0.0,0,103.99202428400167
4,x,7,"['z', 'x', 'z', 'x']",0.0005,m1,anqi,0,1000000,959353,0,0,0,0.959353,0.0,0,58.80722639299347
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885055,98,197,0,0.885055,0.00011072758190167065,0,520.3612825099844
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,anqi,0,1000000,962283,14,0,0,0.962283,1.4548734623809345e-05,0,747.0335269250209
4,x,7,"['z', 'x', 'z', 'x']",0.0005,m1,val,0,1000000,959353,46,93,0,0.959353,4.794898228288602e-05,0,90.64558451800258
4,x,7,"['z', 'x', 'z', 'x']",0.00025,m1,val,0,1000000,979390,12,23,0,0.97939,1.2252524530520503e-05,0,72.21152612700826
4,x,7,"['z', 'x', 'z', 'x']",0.00025,m1,anqi,0,1000000,979390,0,0,0,0.97939,0.0,0,71.85941254897625
4,x,6,"['x', 'x', 'z', 'x']",0.00075,m1,val,0,1000000,912553,54,101,0,0.912553,5.917464519866744e-05,0,504.3284900279832
4,x,6,"['x', 'x', 'z', 'x']",0.00075,m1,anqi,0,1000000,912553,3,0,0,0.912553,3.2874802887716825e-06,0,460.62947070301743
4,x,7,"['z', 'x', 'z', 'x']",0.0001,normal,anqi,0,1000000,988789,4,0,0,0.988789,4.04535244624693e-06,0,658.8910372959799
4,x,7,"['z', 'x', 'z', 'x']",0.0001,m1,anqi,0,1000000,991673,0,0,0,0.991673,0.0,0,41.79880856399541
4,x,7,"['z', 'x', 'z', 'x']",0.0001,m1,val,0,1000000,991673,2,3,0,0.991673,2.016793842374298e-06,0,61.152237995993346
4,x,6,"['x', 'x', 'z', 'x']",0.0001,normal,anqi,0,1000000,984938,0,0,0,0.984938,0.0,0,753.610640895
