n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.05,m1,val,0,1000000,1000000,46714,61231,0,1.0,0.04671400000000003,0,26.118526606005616
4,x,9,"['z', 'z', 'z', 'x']",0.05,m1,anqi,0,1000000,1000000,16099,0,0,1.0,0.016098999999999974,0,26.249002399970777
4,x,10,"['x', 'x', 'x', 'z']",0.05,normal,anqi,0,1000000,5751,1566,0,0,0.005751,0.2723004694835681,0,197.75592353602406
4,x,6,"['x', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,5122,1663,0,0,0.005122,0.3246778602108551,0,213.14841802301817
4,x,10,"['x', 'x', 'x', 'z']",0.05,normal,val,0,1000000,5751,1564,2203,0,0.005751,0.2719527038775865,0,213.20845933794044
4,x,10,"['x', 'x', 'x', 'z']",0.05,m1,val,0,1000000,12092,2978,4318,0,0.012092,0.24627853126033739,0,212.12564647500403
4,x,8,"['x', 'z', 'z', 'x']",0.05,normal,anqi,0,1000000,13508,6712,0,0,0.013508,0.49689073141841866,0,214.0399180430686
4,x,6,"['x', 'x', 'z', 'x']",0.05,normal,val,0,1000000,5122,1647,2332,0,0.005122,0.32155408043732914,0,218.2271082549123
4,x,4,"['x', 'z', 'x', 'x']",0.05,m1,val,0,1000000,5972,1168,1813,0,0.005972,0.19557937039517748,0,221.18920309108216
4,x,4,"['x', 'z', 'x', 'x']",0.05,normal,val,0,1000000,3127,879,1140,0,0.003127,0.2811000959385993,0,220.5336716490565
4,x,8,"['x', 'z', 'z', 'x']",0.05,m1,val,0,1000000,22422,10960,20796,0,0.022422,0.48880563732048876,0,221.61658568901476
4,x,10,"['x', 'x', 'x', 'z']",0.05,m1,anqi,0,1000000,12092,819,0,0,0.012092,0.06773073106185912,0,221.6396602789173
4,x,8,"['x', 'z', 'z', 'x']",0.05,normal,val,0,1000000,13508,6700,12559,0,0.013508,0.4960023689665384,0,223.11801735998597
4,x,6,"['x', 'x', 'z', 'x']",0.05,m1,anqi,0,1000000,9880,623,0,0,0.00988,0.06305668016194332,0,225.90723187604453
4,x,4,"['x', 'z', 'x', 'x']",0.05,normal,anqi,0,1000000,3127,881,0,0,0.003127,0.2817396866005756,0,222.75013938196935
4,x,6,"['x', 'x', 'z', 'x']",0.05,m1,val,0,1000000,9880,2621,3996,0,0.00988,0.2652834008097166,0,228.04985693807248
4,x,8,"['x', 'z', 'z', 'x']",0.05,m1,anqi,0,1000000,22422,562,0,0,0.022422,0.02506466862902501,0,225.91932900703978
4,x,4,"['x', 'z', 'x', 'x']",0.05,m1,anqi,0,1000000,5972,261,0,0,0.005972,0.04370395177494979,0,229.9910717519233
4,x,11,"['z', 'x', 'x', 'z']",0.05,normal,anqi,0,1000000,34139,12048,0,0,0.034139,0.35291016139898645,0,320.71892433799803
4,x,11,"['z', 'x', 'x', 'z']",0.05,normal,val,0,1000000,34139,11968,15363,0,0.034139,0.35056680043352173,0,329.0107019240968
4,x,7,"['z', 'x', 'z', 'x']",0.05,m1,anqi,0,1000000,65990,4193,0,0,0.06599,0.06353993029246852,0,330.0512822030578
4,x,11,"['z', 'x', 'x', 'z']",0.05,m1,anqi,0,1000000,56593,4968,0,0,0.056593,0.08778470835615715,0,328.13186884101015
4,x,7,"['z', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,43774,16992,0,0,0.043774,0.3881756293690318,0,327.99463410000317
4,x,7,"['z', 'x', 'z', 'x']",0.05,normal,val,0,1000000,43774,16925,24114,0,0.043774,0.3866450404349614,0,336.311758885975
4,x,11,"['z', 'x', 'x', 'z']",0.05,m1,val,0,1000000,56593,16630,23325,0,0.056593,0.29385259661088825,0,336.1177479630569
4,x,7,"['z', 'x', 'z', 'x']",0.05,m1,val,0,1000000,65990,21164,33942,0,0.06599,0.32071525988786176,0,337.6742445019772
4,z,8,"['z', 'z', 'z', 'x']",0.05,m1,val,0,1000000,1000000,13638,20687,0,1.0,0.013638000000000039,0,17.866038060979918
4,z,8,"['z', 'z', 'z', 'x']",0.05,m1,anqi,0,1000000,1000000,3295,0,0,1.0,0.003295000000000048,0,19.621520660002716
4,x,13,"['z', 'z', 'x', 'z']",0.05,normal,anqi,0,1000000,167291,63041,0,0,0.167291,0.37683437841844447,0,403.7558507550275
4,x,13,"['z', 'z', 'x', 'z']",0.05,m1,anqi,0,1000000,228324,31220,0,0,0.228324,0.13673551619628244,0,376.5815760300029
4,x,13,"['z', 'z', 'x', 'z']",0.05,m1,val,0,1000000,228324,67671,72902,0,0.228324,0.29638145792820725,0,380.4345228919992
4,x,13,"['z', 'z', 'x', 'z']",0.05,normal,val,0,1000000,167291,63095,59080,0,0.167291,0.3771571692440119,0,411.24209186504595
4,x,9,"['z', 'z', 'z', 'x']",0.05,normal,anqi,0,1000000,1000000,107762,0,0,1.0,0.10776200000000002,0,432.65330974396784
4,z,9,"['x', 'x', 'x', 'z']",0.05,normal,val,0,1000000,5751,2736,4794,0,0.005751,0.4757433489827856,0,212.88418680406176
4,x,9,"['z', 'z', 'z', 'x']",0.05,normal,val,0,1000000,1000000,107774,121503,0,1.0,0.10777400000000004,0,445.90013968001585
4,z,13,"['x', 'x', 'z', 'z']",0.05,normal,val,0,1000000,3924,594,704,0,0.003924,0.1513761467889908,0,209.3486261680955
4,z,7,"['x', 'z', 'z', 'x']",0.05,normal,anqi,0,1000000,13508,467,0,0,0.013508,0.0345721054190109,0,217.29722447297536
4,z,9,"['x', 'x', 'x', 'z']",0.05,normal,anqi,0,1000000,5751,339,0,0,0.005751,0.058946270213875884,0,216.91532592196018
4,z,7,"['x', 'z', 'z', 'x']",0.05,normal,val,0,1000000,13508,2058,3182,0,0.013508,0.15235416049748296,0,226.81048721901607
4,z,11,"['x', 'z', 'x', 'z']",0.05,normal,val,0,1000000,8112,1574,2211,0,0.008112,0.19403353057199213,0,216.9530176219996
