n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919808,1,0,0,0.919808,1.0871834121850554e-06,0,95.78841262598871
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919808,194,385,0,0.919808,0.00021091358196489995,0,96.24356671799615
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859124,114,226,0,0.859124,0.00013269330154896952,0,473.04093446800834
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884693,93,186,0,0.884693,0.00010512121153893883,0,493.78954239099403
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884693,0,0,0,0.884693,0.0,0,494.10385000098904
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892733,248,0,0,0.892733,0.00027779862512078424,0,509.23726312500366
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892733,242,472,0,0.892733,0.000271077690642052,0,513.7544553629996
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885181,1,0,0,0.885181,1.129712454250864e-06,0,474.65156752099574
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858475,82,165,0,0.858475,9.551821544018235e-05,0,611.3918656759924
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858475,84,0,0,0.858475,9.784792801192932e-05,0,687.1111960479902
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859124,128,0,0,0.859124,0.0001489889701603575,0,688.9396799800161
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892744,252,494,0,0.892744,0.0002822757699855183,0,739.3779684590118
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892744,235,0,0,0.892744,0.00026323335693101413,0,743.9866922820074
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885181,122,242,0,0.885181,0.00013782491942326835,0,665.8026797059865
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919827,216,428,0,0.919827,0.00023482676633757027,0,431.9567259320029
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866245,44,87,0,0.866245,5.079394397655701e-05,0,502.16534449500614
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892744,0,0,0,0.892744,0.0,0,532.3428364650172
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919827,2,0,0,0.919827,2.1743219105196943e-06,0,565.6957828129962
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866245,0,0,0,0.866245,0.0,0,496.4181407559954
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919827,74,145,0,0.919827,8.044991068967278e-05,0,76.1253748239833
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919827,1,0,0,0.919827,1.0871609552598471e-06,0,112.89268839801662
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865473,0,0,0,0.865473,0.0,0,499.48287867198815
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892744,92,185,0,0.892744,0.00010305305888358429,0,777.5709308669902
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919808,0,0,0,0.919808,0.0,0,517.6993859249924
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892733,0,0,0,0.892733,0.0,0,606.2003703230002
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919808,73,146,0,0.919808,7.936438908984211e-05,0,550.8156796029944
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892733,102,204,0,0.892733,0.00011425588613844795,0,748.3438356230035
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891770,26,53,0,0.89177,2.9155499736477353e-05,0,284.52887043799274
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865473,34,67,0,0.865473,3.928487659354829e-05,0,696.2722408499976
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892410,54,108,0,0.89241,6.051030356002407e-05,0,475.0011962449935
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892410,0,0,0,0.89241,0.0,0,368.5649578550074
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891770,0,0,0,0.89177,0.0,0,285.760831616004
