n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,anqi,0,1000000,1000000,110167,0,0,1.0,0.11016700000000001,0,27.497975463047624
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,val,0,1000000,1000000,205880,191426,0,1.0,0.20587999999999995,0,32.85078863694798
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,val,0,1000000,2221,1086,1671,0,0.002221,0.48896893291310217,0,193.76807601493783
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,val,0,1000000,2728,1337,1956,0,0.002728,0.4901026392961877,0,197.14154999505263
4,x,4,"['x', 'z', 'x', 'x']",0.1,normal,anqi,0,1000000,671,334,0,0,0.000671,0.4977645305514158,0,199.70671185897663
4,x,10,"['x', 'x', 'x', 'z']",0.1,m1,val,0,1000000,1155,540,682,0,0.001155,0.4675324675324676,0,199.15700820402708
4,x,10,"['x', 'x', 'x', 'z']",0.1,m1,anqi,0,1000000,1155,199,0,0,0.001155,0.17229437229437228,0,201.49734287301544
4,x,10,"['x', 'x', 'x', 'z']",0.1,normal,val,0,1000000,679,337,430,0,0.000679,0.4963181148748159,0,201.45293767994735
4,x,8,"['x', 'z', 'z', 'x']",0.1,normal,val,0,1000000,1271,632,1251,0,0.001271,0.49724626278520845,0,203.5150627460098
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,2221,1078,0,0,0.002221,0.485366951823503,0,203.98998914007097
4,x,8,"['x', 'z', 'z', 'x']",0.1,m1,val,0,1000000,2175,1086,2144,0,0.002175,0.4993103448275862,0,207.80380944593344
4,x,8,"['x', 'z', 'z', 'x']",0.1,m1,anqi,0,1000000,2175,14,0,0,0.002175,0.006436781609195363,0,206.48047393502202
4,x,4,"['x', 'z', 'x', 'x']",0.1,m1,anqi,0,1000000,921,88,0,0,0.000921,0.09554831704668842,0,205.98247517703567
4,x,10,"['x', 'x', 'x', 'z']",0.1,normal,anqi,0,1000000,679,311,0,0,0.000679,0.45802650957290136,0,209.72972926904913
4,x,8,"['x', 'z', 'z', 'x']",0.1,normal,anqi,0,1000000,1271,600,0,0,0.001271,0.47206923682140045,0,207.27977224602364
4,x,4,"['x', 'z', 'x', 'x']",0.1,normal,val,0,1000000,671,334,504,0,0.000671,0.4977645305514158,0,208.86697592493147
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,anqi,0,1000000,2728,359,0,0,0.002728,0.1315982404692082,0,216.03313606895972
4,x,4,"['x', 'z', 'x', 'x']",0.1,m1,val,0,1000000,921,422,668,0,0.000921,0.4581976112920738,0,218.6419208709849
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,val,0,1000000,26042,12458,20552,0,0.026042,0.47838107672221797,0,310.9129530909704
4,x,11,"['z', 'x', 'x', 'z']",0.1,m1,anqi,0,1000000,21967,4078,0,0,0.021967,0.18564209951290567,0,310.2898159220349
4,x,11,"['z', 'x', 'x', 'z']",0.1,normal,val,0,1000000,17774,8744,10269,0,0.017774,0.4919545403398222,0,314.2832422279753
4,x,11,"['z', 'x', 'x', 'z']",0.1,normal,anqi,0,1000000,17774,8784,0,0,0.017774,0.4942050185664454,0,314.8129159659147
4,x,11,"['z', 'x', 'x', 'z']",0.1,m1,val,0,1000000,21967,10342,12527,0,0.021967,0.47079710474803116,0,322.3701299460372
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,val,0,1000000,20352,10050,16026,0,0.020352,0.49380896226415094,0,321.4247103650123
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,20352,9990,0,0,0.020352,0.49086084905660377,0,322.1691869859351
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,anqi,0,1000000,26042,2182,0,0,0.026042,0.08378772751708774,0,328.331460856949
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,val,0,1000000,1000000,91902,106980,0,1.0,0.09190200000000004,0,22.655763217946514
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,anqi,0,1000000,1000000,38412,0,0,1.0,0.038412,0,31.500287836999632
4,x,13,"['z', 'z', 'x', 'z']",0.1,normal,val,0,1000000,80949,39350,30410,0,0.080949,0.4861085374742121,0,388.8904310800135
4,x,13,"['z', 'z', 'x', 'z']",0.1,normal,anqi,0,1000000,80949,39383,0,0,0.080949,0.4865162015590063,0,392.2158751520328
4,z,7,"['x', 'z', 'z', 'x']",0.1,normal,val,0,1000000,1271,522,596,0,0.001271,0.41070023603461836,0,190.40501743601635
4,x,13,"['z', 'z', 'x', 'z']",0.1,m1,val,0,1000000,103623,46832,38579,0,0.103623,0.45194599654516854,0,374.87257604300976
4,z,11,"['x', 'z', 'x', 'z']",0.1,normal,anqi,0,1000000,2502,356,0,0,0.002502,0.14228617106314945,0,192.2072488470003
4,z,9,"['x', 'x', 'x', 'z']",0.1,normal,val,0,1000000,679,334,645,0,0.000679,0.491899852724595,0,198.60653418698348
4,z,9,"['x', 'x', 'x', 'z']",0.1,normal,anqi,0,1000000,679,12,0,0,0.000679,0.0176730486008837,0,200.3941856129095
4,z,11,"['x', 'z', 'x', 'z']",0.1,normal,val,0,1000000,2502,1142,1573,0,0.002502,0.45643485211830537,0,205.57070557703264
4,z,7,"['x', 'z', 'z', 'x']",0.1,normal,anqi,0,1000000,1271,224,0,0,0.001271,0.1762391817466562,0,211.70421553694177
4,x,13,"['z', 'z', 'x', 'z']",0.1,m1,anqi,0,1000000,103623,27542,0,0,0.103623,0.265790413325227,0,392.5055434330134
4,z,13,"['x', 'x', 'z', 'z']",0.1,normal,val,0,1000000,762,362,447,0,0.000762,0.47506561679790027,0,206.84726036002394
