n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909409,1,0,0,0.909409,1.0996152446374197e-06,0,25.700031383079477
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789327,527,1044,0,0.789327,0.0006676573840752598,0,61.66169395495672
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909409,92,181,0,0.909409,0.00010116460250553239,0,67.85049380699638
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789327,5,0,0,0.789327,6.334510285310735e-06,0,78.8654749529669
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625998,39,0,0,0.625998,6.230051853195473e-05,0,101.77620829700027
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625998,1648,3218,0,0.625998,0.0026325962702756778,0,125.7494074080605
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400612,186,0,0,0.400612,0.0004642896368556304,0,146.31449160305783
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499650,3006,5846,0,0.49965,0.006016211347943612,0,153.40541197091807
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499650,83,0,0,0.49965,0.00016611628139695522,0,162.6525262950454
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400612,4390,8409,0,0.400612,0.010958233902129688,0,183.29408533801325
