n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920743,69,138,0,0.920743,7.493947822578839e-05,0,65.24773329496384
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920743,0,0,0,0.920743,0.0,0,69.85797399806324
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920745,198,395,0,0.920745,0.00021504325301791027,0,74.859038725961
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920745,1,0,0,0.920745,1.0860770354170768e-06,0,76.21617513801903
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885369,92,185,0,0.885369,0.00010391147645782972,0,303.1283496670658
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885369,0,0,0,0.885369,0.0,0,301.6222683019005
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920743,1,0,0,0.920743,1.0860793945299818e-06,0,317.6645620269701
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920745,0,0,0,0.920745,0.0,0,316.08119937207084
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920745,75,150,0,0.920745,8.145577765827916e-05,0,317.641946151969
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920743,224,447,0,0.920743,0.000243281784385041,0,321.1030003349297
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892133,29,58,0,0.892133,3.250636396145978e-05,0,282.7637246689992
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892133,0,0,0,0.892133,0.0,0,285.9279700849438
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892930,0,0,0,0.89293,0.0,0,362.7661702079931
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866173,0,0,0,0.866173,0.0,0,361.43077718198765
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885727,0,0,0,0.885727,0.0,0,366.9310554000549
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892930,41,82,0,0.89293,4.5916253233690973e-05,0,372.38992993196007
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885727,138,275,0,0.885727,0.00015580421506855568,0,372.67267392005306
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867727,0,0,0,0.867727,0.0,0,374.0395800109254
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859438,125,0,0,0.859438,0.00014544388309567502,0,378.9859638060443
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859145,91,0,0,0.859145,0.00010591925693570481,0,380.600889701047
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893568,262,512,0,0.893568,0.00029320656066467166,0,381.65577448392287
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867727,44,89,0,0.867727,5.0707192469467977e-05,0,384.84563261200674
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859145,89,178,0,0.859145,0.00010359136117887857,0,386.432297531981
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893568,0,0,0,0.893568,0.0,0,392.3819237330463
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893313,223,0,0,0.893313,0.0002496325476064598,0,392.96781926299445
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859438,122,242,0,0.859438,0.0001419532299014037,0,394.7326134820469
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893313,224,445,0,0.893313,0.0002507519760710508,0,394.43284277804196
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893568,277,0,0,0.893568,0.0003099931958172597,0,396.23545221507084
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893313,0,0,0,0.893313,0.0,0,399.74420192698017
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866173,38,76,0,0.866173,4.387114352444321e-05,0,398.17711742408574
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893313,112,225,0,0.893313,0.0001253759880355254,0,400.575432276004
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893568,93,186,0,0.893568,0.00010407713794580165,0,405.04462537693325
