n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789771,5,0,0,0.789771,6.330949097854699e-06,0,47.996698518050835
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909602,0,0,0,0.909602,0.0,0,69.06201515602879
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909602,104,208,0,0.909602,0.0001143357204579365,0,68.53538707701955
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625875,1694,3333,0,0.625875,0.0027066107449570387,0,82.14549156196881
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789771,528,1047,0,0.789771,0.0006685482247386076,0,93.90727669198532
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625875,28,0,0,0.625875,4.473736768528802e-05,0,113.9832616939675
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499826,93,0,0,0.499826,0.00018606475053317695,0,137.17834726290312
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499826,2974,5762,0,0.499826,0.005950070624577308,0,157.63703373493627
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401031,193,0,0,0.401031,0.0004812595535008679,0,159.27259411592968
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401031,4354,8322,0,0.401031,0.010857016041153966,0,184.90666127798613
