n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909316,2,0,0,0.909316,2.199455414797491e-06,0,25.122547597973607
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909316,102,201,0,0.909316,0.00011217222615678146,0,49.2728231609799
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789358,9,0,0,0.789358,1.1401670724775492e-05,0,62.30976776103489
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789358,552,1087,0,0.789358,0.000699302471122154,0,70.64606259099673
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626206,1666,3245,0,0.626206,0.002660466364103775,0,123.97048199689016
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499070,96,0,0,0.49907,0.00019235778548098992,0,139.5822337679565
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626206,44,0,0,0.626206,7.026441777946424e-05,0,152.18330785399303
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400779,193,0,0,0.400779,0.00048156215769790123,0,153.4410929469159
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499070,3014,5836,0,0.49907,0.006039232973330422,0,158.61395016196184
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400779,4350,8313,0,0.400779,0.010853862103553324,0,182.25092216511257
