n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908940,98,196,0,0.90894,0.00010781789777103423,0,25.698285833001137
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908940,0,0,0,0.90894,0.0,0,56.59432831010781
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789123,6,0,0,0.789123,7.603377420228874e-06,0,68.95061281695962
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789123,534,1057,0,0.789123,0.0006767005904022572,0,86.93835444096476
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626005,39,0,0,0.626005,6.229982188643568e-05,0,119.0154854960274
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626005,1690,3301,0,0.626005,0.0026996589484109546,0,128.47283457801677
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499097,101,0,0,0.499097,0.00020236547204255384,0,128.87938685901463
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499097,3058,5914,0,0.499097,0.006127065480257321,0,147.7021635370329
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401016,4364,8341,0,0.401016,0.010882358808626091,0,165.29311269707978
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401016,193,0,0,0.401016,0.00048127755501026215,0,180.59433967492077
