n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909316,92,184,0,0.909316,0.00010117494908257196,0,25.814955141977407
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789084,8,0,0,0.789084,1.0138337616760751e-05,0,71.2242457009852
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909316,0,0,0,0.909316,0.0,0,68.00267815601546
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499767,3052,5917,0,0.499767,0.0061068457901382045,0,104.08257570490241
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789084,566,1117,0,0.789084,0.0007172873863872109,0,122.86605336901266
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626106,1694,3315,0,0.626106,0.002705612148741543,0,136.99345711106434
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400874,4376,8331,0,0.400874,0.010916148216147725,0,145.8874587439932
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499767,93,0,0,0.499767,0.00018608671640985008,0,159.90531324606854
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626106,37,0,0,0.626106,5.90954247363662e-05,0,167.32746256096289
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400874,211,0,0,0.400874,0.0005263499254130055,0,169.1423250429798
