n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920057,1,0,0,0.920057,1.08688918187827e-06,0,69.62111664598342
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920057,182,361,0,0.920057,0.0001978138310996247,0,76.68851469398942
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814273,22,0,0,0.814273,2.701796571913384e-05,0,121.94495174998883
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814273,1066,2087,0,0.814273,0.0013091432480261123,0,130.2979150870815
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884862,1,0,0,0.884862,1.130119724912504e-06,0,307.9922351760324
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737468,4,0,0,0.737468,5.423964158479677e-06,0,323.9897564209532
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737468,472,935,0,0.737468,0.0006400277706964941,0,330.0622932240367
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884862,102,201,0,0.884862,0.0001152722119380778,0,339.4420339500066
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813669,1186,2311,0,0.813669,0.0014575951646185192,0,352.6706750470912
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813669,30,0,0,0.813669,3.68700294591795e-05,0,356.0560302840313
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739639,8,0,0,0.739639,1.081608730746364e-05,0,392.0133585949661
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739639,649,1282,0,0.739639,0.0008774550828174466,0,399.80478104006033
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684889,454,0,0,0.684889,0.0006628811384034039,0,398.50993766007014
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885425,3,0,0,0.885425,3.38820340517465e-06,0,399.4581398050068
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687929,611,0,0,0.687929,0.0008881730527423581,0,403.4563665559981
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684889,458,908,0,0.684889,0.0006687215008563951,0,405.01930180110503
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687929,618,1218,0,0.687929,0.0008983485214316689,0,410.0764912070008
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885425,122,238,0,0.885425,0.0001377869384758812,0,412.05767028802074
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919929,210,407,0,0.919929,0.00022827848670925466,0,339.3407738900278
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858502,93,0,0,0.858502,0.00010832822754047733,0,423.78291462606285
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858843,119,0,0,0.858843,0.00013855850254351765,0,437.64738440304063
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893120,249,0,0,0.89312,0.00027879792189178243,0,443.51441349310335
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858502,90,179,0,0.858502,0.00010483376858760884,0,443.24277873907704
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919929,6,0,0,0.919929,6.5222424774358245e-06,0,361.74595824896824
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757388,1321,0,0,0.757388,0.0017441522706987955,0,449.17378136201296
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858843,120,236,0,0.858843,0.00013972285970775822,0,457.4428591839969
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892721,223,0,0,0.892721,0.00024979808921266056,0,462.95823593705427
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757388,1316,2552,0,0.757388,0.0017375506345492786,0,464.388147675083
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756071,1236,2411,0,0.756071,0.0016347671052057144,0,463.0768256309675
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756071,1213,0,0,0.756071,0.0016043466817269314,0,471.2763187349774
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892721,230,457,0,0.892721,0.00025763928483812926,0,473.814453080995
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893120,236,467,0,0.89312,0.00026424220709420077,0,475.1335531320656
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919929,72,144,0,0.919929,7.826690972889683e-05,0,68.5651074310299
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919929,0,0,0,0.919929,0.0,0,71.58939250395633
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813669,377,746,0,0.813669,0.00046333337020332266,0,113.92652077798266
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813669,4,0,0,0.813669,4.916003927935009e-06,0,123.52039114700165
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757388,494,982,0,0.757388,0.0006522416515709617,0,455.03410928789526
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757388,3,0,0,0.757388,3.960981689754561e-06,0,455.95554730994627
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705574,234,465,0,0.705574,0.0003316448735355415,0,399.0475686501013
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705574,2,0,0,0.705574,2.834571568688382e-06,0,386.58150909503456
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,699810,3,0,0,0.69981,4.286877866799266e-06,0,366.7542733850423
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,699810,161,316,0,0.69981,0.0002300624455209288,0,374.0794567199191
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814273,440,866,0,0.814273,0.0005403593143822327,0,315.357529844041
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,752691,1,0,0,0.752691,1.3285664369755423e-06,0,285.46094100002665
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756071,548,1075,0,0.756071,0.0007247996550588942,0,408.7396491320105
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756071,10,0,0,0.756071,1.3226271077693141e-05,0,404.31445355096366
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,752691,170,339,0,0.752691,0.00022585629428273357,0,295.12221764493734
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920057,0,0,0,0.920057,0.0,0,285.38539830897935
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814273,7,0,0,0.814273,8.596625456047668e-06,0,323.299212242011
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866697,0,0,0,0.866697,0.0,0,363.52690667903516
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756402,3,0,0,0.756402,3.966144986433662e-06,0,317.961968641961
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756402,252,499,0,0.756402,0.00033315617885731896,0,327.0964569899952
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920057,71,142,0,0.920057,7.716913191246899e-05,0,307.83869416604284
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892721,88,176,0,0.892721,9.857503072063789e-05,0,369.8600547139067
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891942,30,61,0,0.891942,3.363447399040709e-05,0,223.9382956449408
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892644,1,0,0,0.892644,1.12026743026572e-06,0,302.7394749999512
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892721,0,0,0,0.892721,0.0,0,373.24580556794535
