n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920477,198,395,0,0.920477,0.0002151058635903036,0,74.37361056404188
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920477,0,0,0,0.920477,0.0,0,74.4614014190156
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814153,18,0,0,0.814153,2.21088665152136e-05,0,133.37057674792595
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814153,1040,2044,0,0.814153,0.001277401176437376,0,137.32279719295911
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885415,2,0,0,0.885415,2.2588277813762048e-06,0,311.45818104199134
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885415,97,190,0,0.885415,0.00010955314739413691,0,319.7350895010168
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737007,4,0,0,0.737007,5.427356863596522e-06,0,341.1962502739625
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737007,486,964,0,0.737007,0.00065942385893214,0,342.8925191789167
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813165,1172,2292,0,0.813165,0.0014412819046565328,0,359.9002841169713
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813165,26,0,0,0.813165,3.197383064934556e-05,0,360.6610187899787
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739382,9,0,0,0.739382,1.2172327700676888e-05,0,388.37676538096275
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,683861,468,0,0,0.683861,0.0006843495973597458,0,390.40431408700533
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687915,628,0,0,0.687915,0.0009129034837153105,0,398.54747451492585
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739382,655,1292,0,0.739382,0.000885874960439903,0,401.1631208049366
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885548,1,0,0,0.885548,1.12924426454164e-06,0,399.42890420299955
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,683861,451,888,0,0.683861,0.0006594907444641418,0,411.7565125459805
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920248,4,0,0,0.920248,4.346654380094073e-06,0,334.9437286249595
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885548,132,261,0,0.885548,0.0001490602429230492,0,417.3145454810001
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920248,233,458,0,0.920248,0.00025319261764222833,0,338.02998227998614
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687915,657,1292,0,0.687915,0.0009550598547786171,0,424.29864421498496
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859426,120,239,0,0.859426,0.00013962807734468896,0,429.89681464910973
