n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909667,0,0,0,0.909667,0.0,0,27.92515457898844
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788827,5,0,0,0.788827,6.338525430749087e-06,0,48.319105543079786
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909667,100,200,0,0.909667,0.0001099303371453475,0,67.89829649496824
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788827,546,1083,0,0.788827,0.0006921669770431071,0,123.83719203306828
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499117,94,0,0,0.499117,0.0001883325953634385,0,137.24131663306616
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499117,3176,6163,0,0.499117,0.0063632374773850975,0,146.1321121850051
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400368,4400,8311,0,0.400368,0.010989889301842304,0,152.33073213498574
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625923,40,0,0,0.625923,6.390562417424306e-05,0,160.47621337603778
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400368,244,0,0,0.400368,0.0006094393158294631,0,164.47502231004182
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625923,1664,3248,0,0.625923,0.0026584739656475564,0,165.53677091700956
