n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920507,70,141,0,0.920507,7.604504908709231e-05,0,65.60917826194782
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920507,0,0,0,0.920507,0.0,0,67.8657396469498
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920292,183,362,0,0.920292,0.000198849930239553,0,72.52206135704182
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920292,2,0,0,0.920292,2.1732232813320707e-06,0,80.48397506505717
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885199,0,0,0,0.885199,0.0,0,308.0370098570129
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885199,94,188,0,0.885199,0.00010619081133167452,0,312.19004247593693
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920292,1,0,0,0.920292,1.0866116406660353e-06,0,311.59760706301313
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920507,3,0,0,0.920507,3.2590735322690634e-06,0,325.6009497230407
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920507,201,396,0,0.920507,0.00021835792666435871,0,330.00131723703817
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920292,70,137,0,0.920292,7.60628148457343e-05,0,331.87972017691936
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892204,38,72,0,0.892204,4.2591156282689724e-05,0,289.0252991099842
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892204,2,0,0,0.892204,2.241639804334561e-06,0,286.9266059730435
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892845,44,88,0,0.892845,4.928067021714444e-05,0,364.52783577202354
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892845,0,0,0,0.892845,0.0,0,367.0909370989539
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859465,120,0,0,0.859465,0.00013962174143211659,0,379.5081515460042
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859465,128,257,0,0.859465,0.00014892985752767984,0,382.2006901149871
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858627,94,188,0,0.858627,0.00010947710705577762,0,380.4717060580151
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885792,0,0,0,0.885792,0.0,0,384.57770303694997
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893097,3,0,0,0.893097,3.3590976120656535e-06,0,388.1039418580476
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865780,37,74,0,0.86578,4.2736029938317266e-05,0,392.6554428609088
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867004,50,101,0,0.867004,5.766986080801839e-05,0,389.5450765420683
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885792,134,269,0,0.885792,0.0001512770492395621,0,390.8357475929661
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865780,0,0,0,0.86578,0.0,0,391.5268973049242
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893317,204,0,0,0.893317,0.00022836238423762367,0,392.71915837400593
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893097,230,453,0,0.893097,0.0002575308169213697,0,398.4063849069644
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867004,0,0,0,0.867004,0.0,0,399.96911829605233
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893097,232,0,0,0.893097,0.00025977021532930245,0,398.458556854981
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858627,92,0,0,0.858627,0.00010714780690568304,0,400.12273567705415
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893317,234,468,0,0.893317,0.00026194508780197356,0,403.7200656729983
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893317,90,177,0,0.893317,0.00010074811069304968,0,400.94205404096283
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893097,103,200,0,0.893097,0.00011532901801258877,0,404.01383825798985
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893317,1,0,0,0.893317,1.1194234521560986e-06,0,409.75985092890915
