n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920068,0,0,0,0.920068,0.0,0,79.78026768199925
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920068,167,334,0,0.920068,0.00018150832329788535,0,99.36816421099502
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884638,102,203,0,0.884638,0.00011530140012072643,0,361.10506978000194
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884638,0,0,0,0.884638,0.0,0,519.2709622820039
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858084,100,198,0,0.858084,0.00011653870716621384,0,573.8251556519972
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858400,123,0,0,0.8584,0.00014328984156575242,0,622.0206513020021
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858400,126,251,0,0.8584,0.00014678471575024776,0,628.961043850999
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892966,259,0,0,0.892966,0.0002900446377577248,0,648.4885803170037
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885075,120,239,0,0.885075,0.00013558173036187782,0,575.6626322899974
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892484,238,465,0,0.892484,0.00026667144733127923,0,672.7815134819975
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885075,0,0,0,0.885075,0.0,0,579.5467356000008
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892966,254,499,0,0.892966,0.0002844453204264852,0,688.5948599429976
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892484,231,0,0,0.892484,0.00025882816946853904,0,689.5794085970047
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858084,97,0,0,0.858084,0.0001130425459512363,0,697.6189902409969
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920026,221,436,0,0.920026,0.00024021060274381778,0,522.4356676800016
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920026,3,0,0,0.920026,3.2607774128612377e-06,0,560.3950010209956
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865404,0,0,0,0.865404,0.0,0,493.0864791060012
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865404,35,70,0,0.865404,4.044353850918281e-05,0,502.4539545830048
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892966,0,0,0,0.892966,0.0,0,576.0062417209992
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920068,70,138,0,0.920068,7.608133311887144e-05,0,551.1441488830023
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920068,1,0,0,0.920068,1.0868761873839006e-06,0,553.8917910759992
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892966,88,176,0,0.892966,9.854798502961781e-05,0,688.1867115950008
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920026,74,149,0,0.920026,8.043250951605962e-05,0,74.81670870500238
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892484,2,0,0,0.892484,2.2409365322273445e-06,0,597.414100983995
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920026,0,0,0,0.920026,0.0,0,84.85198237800068
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866944,55,108,0,0.866944,6.344123726564899e-05,0,659.8586629870042
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866944,1,0,0,0.866944,1.1534770412158224e-06,0,668.1490535840057
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892484,99,194,0,0.892484,0.00011092635834364373,0,697.3014558530049
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892561,52,103,0,0.892561,5.825932345238094e-05,0,476.5901365449972
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891786,36,73,0,0.891786,4.0368429197190636e-05,0,197.03532767499564
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891786,0,0,0,0.891786,0.0,0,185.7136077920004
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892561,0,0,0,0.892561,0.0,0,385.2377905110043
